rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
25,1703,92,15.2524,13.322103818763864,44.89530581774481,3177.795077818855,34.427470021990224,32.89194199896883,59.55368960021586,62.33322800107999,0
26,1111,43,15.4765,22.80241714593778,49.26984114477584,1470.1399571434717,33.830240857111804,33.21767899979022,49.35039784992105,59.24485200011986,0
27,361,240,16.4025,25.956209655245033,50.86497565292447,7839.350604653131,32.58780597908036,30.718579997483175,58.19011672021588,63.853266001387965,0
28,234,60,17.2651,31.2806465927693,56.166680592561136,2043.2963665926777,33.6801641694935,31.70879800018156,58.33072820045345,58.40767100016819,0
29,147,80,17.4268,22.521762816424484,48.17857581899432,2665.523518817892,33.13094864555567,30.911326997738797,58.100754319748376,58.275011000660015,0
30,404,61,17.5322,6.773232376449556,31.546314377496998,2017.0189643791084,33.091210833360186,31.154705999142607,57.31572882206819,58.275011000660015,0
31,208,148,18.1439,0.9654934933394088,25.995145492260008,4762.843173494247,32.22345597280263,30.592258997785393,57.21964109994587,63.853266001387965,0
32,306,101,18.413,17.88301586016061,42.7710978601219,3252.684137858477,32.09913039998355,30.59143700011191,57.70395029969225,63.853266001387965,0
33,266,256,18.8404,11.562102000805652,36.681637000054224,8217.005810998142,32.07970264312976,30.582300998503342,57.37803898155108,63.853266001387965,0
34,128,256,19.3647,6.181703864168497,30.543411865547654,8231.35127486432,32.160030835289305,30.55176899943035,57.37803898155108,63.853266001387965,0
35,329,104,19.9808,25.9774339148926,50.57769691594061,3323.5372719147626,31.776306553386622,30.590565998863894,57.623479699686875,63.853266001387965,0
36,79,145,21.4449,1.3741932588509087,29.544264259055097,4722.78608825847,32.59195711110705,30.549768000128097,57.43177541116893,59.71319599848357,0
37,78,164,21.5217,18.943129965791172,44.25287396576039,5286.171652965876,32.15901091411114,30.53631500006304,57.13159696002549,59.71319599848357,0
38,125,130,22.2546,17.65890037390605,42.59965337300642,4220.001063374046,32.38295666667472,30.602351998822996,57.14351124173845,59.71319599848357,0
39,432,87,22.8168,3.4213778362293112,27.84608683755252,2835.27712983955,32.644547011651134,30.60339650073729,57.12353729886672,57.153323003149126,0
40,120,256,23.7658,26.857192672402164,51.185530672889,8354.807108674073,32.56322187451445,30.488609001622535,57.27183309943939,59.71319599848357,0
41,135,74,24.0653,28.045745600685734,53.437949599903334,2440.1631535998617,32.69486580821861,30.541060001269216,57.84485719821532,59.71319599848357,0
42,176,123,24.2996,3.5499034416694997,29.085283440142717,3934.9045344384626,32.01491189342885,30.498815000100876,57.10170380818454,59.71319599848357,0
43,127,163,24.7082,17.949097200137487,42.544647199640906,5261.471847202877,32.215600000019975,30.44907850016898,57.14695340833714,59.71319599848357,0
44,168,81,24.8404,1.5041120257528462,27.178520025511688,2577.9983960253894,31.88524844999847,30.504496000503423,57.60085133846586,59.71319599848357,0
45,214,129,25.2133,17.78840951988414,42.739165520064404,4123.769724522166,31.88305124220392,30.462017000900232,56.91321499954938,59.71319599848357,0
46,349,56,25.2664,21.8622275311553,46.65237353364304,1760.1292145332898,31.15412438181176,30.577680001442786,44.7829012393777,59.71319599848357,0
47,38,83,26.0898,18.933118697201934,45.598453698072916,2596.0329346977564,31.102859524386385,30.428207999648293,56.14175828966836,56.528850000177044,0
48,198,46,27.2295,11.700163907775618,36.82428290584028,1426.3806249068552,30.879029822244775,30.359216998476768,45.11625015933538,56.05095899954904,0
49,583,23,27.5055,4.510092640266805,29.670071639266382,699.0935806391647,30.428341318177196,30.44352700089803,30.906858080597885,30.917558000510326,0
50,319,48,29.0869,20.259934284879932,45.37016328340826,1662.319725284945,34.403182170245465,30.50218100179336,57.814405658864416,58.20758099798695,0
51,35,89,29.1407,23.104933558187213,48.17982555888989,2979.8774095599756,33.31474527273961,30.518273501002113,57.4639667696465,58.20758099798695,0
52,378,63,29.2805,0.6847841963377732,25.805522195142316,2061.7371811953403,32.837607403229,30.540003499481827,57.686196309150546,58.20758099798695,0
53,194,53,29.4291,1.5854646797102134,27.058582679064358,1731.0889996795318,32.76981571154745,30.557316000340506,57.77166920895979,58.20758099798695,0
54,86,116,29.8109,12.102175216373467,36.905137214294115,3792.3436712151533,32.65598725218138,30.49677500166581,57.331847099776496,58.20758099798695,0
55,175,139,30.2788,23.337447966817138,49.1888469642916,4477.62658996556,32.090128572472956,30.50677600185736,57.13291437965381,58.20758099798695,0
56,556,111,30.5467,26.590423573420452,52.894772574713755,3609.153773576022,32.32962728183008,30.579149499317282,56.998616470591514,57.20281699905172,0
57,239,79,30.609,22.489114522205256,47.634198522747084,2594.0871235248333,32.64683237182162,30.49820350133814,56.883208909930545,57.013891000678996,0
58,236,165,31.608,8.502082236514497,33.581670238486794,5113.989218239435,30.978094804883835,30.185061501470045,56.66143116133753,57.013891000678996,0
59,405,95,31.8567,28.653749509103932,53.7727305096638,3019.0100555088434,31.545077925523188,30.48109999872395,56.586290952182026,57.013891000678996,0
60,117,88,31.9135,28.75069017795795,53.5195731802105,2783.064509179212,31.374079724126457,30.49963200101047,56.34137014101725,57.013891000678996,0
61,44,212,32.2991,3.800785409254104,28.51402741012521,6402.008073408211,30.20613291942221,29.703550000704126,37.145939900074154,57.013891000678996,0
62,96,249,32.4474,4.210921120098021,29.20703612034714,7281.204970119866,29.241927153223866,29.49567850009771,36.37166729931778,55.98714299776475,0
63,102,57,32.6554,7.453640561841723,32.12937155968376,1740.3726965594685,30.504345089281873,30.51476550172083,31.072487501478463,31.107528000575257,0
