rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
42,89,83,40.1,53578.99967949658,53611.13711949662,56026.06012049688,29.45028050000314,29.347414000085337,30.702688439901067,30.762770999899658,0
43,224,98,42.0796,54046.71326307909,54078.5632760788,56946.08414607893,29.56207082474362,29.534928999964905,30.393099560096744,30.470009000055143,0
44,197,88,42.5482,56477.65871034471,56509.65993234467,59068.870884344506,29.416217839078552,29.341718000068795,29.935529799940923,29.95777799969801,0
45,228,54,42.6582,58959.063006863296,58990.25543686321,60542.76986286323,29.29272501886823,29.258133999974234,29.799227320054342,29.825947000063024,0
46,142,86,43.8552,59345.98511287251,59377.68982387226,61847.677019872404,29.058672894119383,29.079788999752054,29.940746359934565,30.009686000084912,0
47,200,119,44.1069,61596.1684223414,61628.7463873416,65139.45375434127,29.751757347454877,29.70077799977844,31.428802109908247,31.702773999768397,0
48,84,38,44.3672,64879.37513427882,64911.494043278835,65986.37123327867,29.05073486486032,28.98864400003731,29.899122120041284,29.962781999984145,0
49,115,56,44.4482,65905.65078976454,65937.79733676423,67566.63058276456,29.615149927278715,29.539747999933752,31.098372539936463,31.82999099999506,0
50,242,65,45.2502,66764.76730092232,66796.83114592213,68696.50259492206,29.682366390623883,29.628413499949602,30.39244495012099,30.399334000321687,0
51,104,110,45.9733,67973.61140734814,68005.13035834832,71211.18477934819,29.413343311925345,29.395755999757966,29.997182679835532,30.57149100004608,0
52,228,34,46.8645,70320.26607713514,70351.45460513493,71317.56623813524,29.276110090918586,29.187617999923532,30.305715759950544,30.314006000025984,0
53,144,81,49.5318,68650.3993835191,68682.56822951898,71028.02519551879,29.31821207499761,29.39224850001665,30.18207252998308,30.893145999925764,0
54,155,100,49.9264,70633.62818026428,70666.09568626438,73592.89114926435,29.563590535353264,29.454902999987098,30.348657399854346,30.393855000056647,0
55,177,58,51.6909,71828.61251184184,71860.45060384166,73537.8627998414,29.428284140346367,29.35493699988001,30.251701039960608,30.338216000018292,0
56,147,70,52.0363,73192.69435711387,73223.90868711365,75273.58277511394,29.705421565221606,29.7047490003024,30.154541159954533,30.28963199994905,0
57,162,110,53.5734,73736.69809014031,73769.06194014067,76988.79084914064,29.538797330274942,29.575075000138895,30.251249720076885,30.26865199990425,0
58,77,90,53.8489,76713.44517287565,76744.95976187603,79388.29224087606,29.700364932584645,29.676824000034685,31.054246919957226,31.470038999941607,0
59,237,93,54.3014,78936.0255149306,78968.0506429306,81712.76174693022,29.833816347821994,29.76257499994972,30.690053960156547,30.923326999982237,0
60,67,35,54.6314,81382.93366002123,81414.11774802115,82415.09097802114,29.440389117646728,29.417367999940325,29.84357655011536,29.88372600020739,0
61,141,114,54.7393,82307.43295014306,82339.65297514331,85690.55203314318,29.65397396460057,29.622899000059988,30.11041171992474,30.222933999993984,0
62,134,127,55.5215,84908.49987410205,84940.35017310192,88685.48308310186,29.723277063491604,29.699135499868135,30.50810199999887,32.33173999979044,0
63,143,108,56.1211,88086.16714242293,88118.11937242304,91362.0123434232,30.316756738319196,29.84079699990616,34.52086646004318,34.88959300011629,0
