rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
51,137,36,58.2814,27.053337119411935,58.23701211960497,1425.3860421194418,39.061400857138196,36.507675999928324,68.21337812003549,68.2378520000384,0
52,152,123,58.561,33.213446394057655,64.13731539421974,4740.2167213943185,38.32851972131229,36.74367599978723,70.14573570003904,70.73067700002866,0
53,235,124,58.8582,19.737767361711178,50.401305361482684,4742.109725361878,38.14397089431216,36.83071200021004,70.13898840004003,70.73067700002866,0
54,159,116,59.6218,17.833405433130167,49.186119433279885,4483.034855433352,38.555206400000635,36.94576799989591,70.19296680003208,70.73067700002866,0
55,83,39,60.5575,12.515591933848214,43.523904933650215,1516.7254279338208,38.76846113158344,37.03037500008577,70.03777890005495,70.28742900001816,0
56,255,109,61.0935,19.32473815025304,50.70009215017279,4252.014687150158,38.90106106481468,37.07162550017529,70.44605909972233,70.73067700002866,0
57,180,36,61.218,1.291986047910143,32.72430504794244,1348.4566520479361,37.592352771428395,37.318470000172965,41.04649179994339,41.541320999840536,0
58,192,34,63.216,15.554105478450708,47.0782014783353,1333.3566684784373,38.97813536363945,37.11240700022245,69.35353560000294,69.39525400002822,0
59,211,112,63.7135,31.871123020010828,63.25036302021658,4218.536955020028,37.435014342340644,36.307197000041924,69.24648690005598,70.45799899970007,0
60,129,65,63.8271,24.358448359635076,55.674102359716926,2495.546293359439,38.12300298437066,36.71107349987324,68.85123692008165,70.45799899970007,0
61,180,118,64.5983,25.978918821522257,57.22313282177538,4225.12675082163,35.62310784615261,35.78525199964133,62.55750524011101,67.90758300030575,0
62,71,42,64.8948,20.257256240157062,50.70084923990237,1573.5240772400089,37.14202995122211,36.42955599980269,55.198350600221644,67.19439100015734,0
63,79,63,65.3107,35.72981912249418,65.96465012218289,2298.9905961221807,36.016547516129,35.93794250014071,37.04719609004769,37.204290000318,0
