rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
54,159,116,59.6218,144.10770243336657,235.13429843348632,4134.437604433124,33.906985269562064,33.85826100020495,35.568302919991766,37.005811000199174,0
55,83,39,60.5575,3467.1991469338222,3584.5843559338987,4868.797427933956,33.79508084210677,33.81425150018913,34.3661059600754,34.41720000000714,0
56,255,109,61.0935,2931.2563361503903,3048.6415451504668,6693.722347150406,33.7507481666661,33.78911300001164,34.3704823598091,34.41720000000714,0
57,180,36,61.218,2806.7023020481442,2924.0875110482207,4107.094773048268,33.800207485715625,33.826807999957964,34.37024872006987,34.41720000000714,0
58,192,34,63.216,808.7109454783886,926.096154478465,2041.748836478483,33.80765703030358,33.82915000020148,34.37301056006618,34.41720000000714,0
59,211,112,63.7135,311.2470300200414,428.6322390201178,4175.944058020178,33.759565936937484,33.79751300008138,34.36753479982144,34.41720000000714,0
60,129,65,63.8271,197.67711535951094,315.06232435958736,2475.347907359719,33.75446223437706,33.799847000182126,34.33020204012337,34.41720000000714,0
61,180,118,64.5983,3291.418378821902,3343.820412821799,7218.92123182198,33.12051982051437,33.0612719999408,34.89191780010515,35.68013699987205,0
62,71,42,64.8948,2994.9187362402795,3047.3207702401764,4397.899939240134,32.94095534146238,32.951227000012295,33.44497620000766,33.47060899977805,0
63,79,63,65.3107,2578.9966111224344,2631.3986451223313,4673.1766551224755,32.9319033870991,32.93495499997334,33.59605387994634,33.65619500027606,0
