t_s,batch,n_prefill,prefilling,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
27.8122,28,0,0,0,0.0003710001692525111,48.562558999947214,13.650126999891654,48.61018899919145,0.294593253968254,1440,0,0,1792,0.9929547991071429,0
27.86058,28,0,0,0,0.00037199970392975956,48.31289800040395,13.618795000184036,48.37891999977728,0.29438881728958066,1441,0,0,1737,0.9925518134715026,0
27.90566,27,0,0,0,0.000279999767371919,45.01248799988389,13.29209899995476,45.069691999742645,0.2914932963476653,1442,0,0,1682,0.9921224732461356,0
27.95005,26,0,0,0,0.00028700014809146523,44.348526999783644,12.743635999868275,44.38776299957681,0.28834159603390375,1443,0,0,1684,0.9919091448931117,0
27.99381,26,0,0,0,0.0003149998519802466,43.716752999898745,12.706034999609983,43.75506599990331,0.28814191348817386,1444,0,0,1685,0.9922848664688427,0
28.03745,26,0,0,0,0.00031899980967864394,43.58398499971372,12.656093000259716,43.6336239999946,0.28794250731966997,1445,0,0,1624,0.9914947660098522,0
28.08087,25,0,0,0,0.00032499974622623995,43.37311399922328,12.143875999754528,43.4195699999691,0.2873305670816044,1446,0,0,1626,0.9912361623616236,0
28.12586,25,0,0,0,0.0005869997039553709,44.90531800001918,12.704851999842504,44.9702720006826,0.28713199723565996,1447,0,0,1627,0.9915872771972957,0
28.17008,25,0,0,0,0.00027000078262062743,44.1759870000169,12.475765000090178,44.222683999578294,0.2869337016574586,1448,0,0,1627,0.9925476336816226,0
28.2135,25,0,0,0,0.00036599976738216355,43.36264100038534,12.43617899945093,43.40731100000994,0.28673567977915804,1449,0,0,1627,0.9935079901659496,0
28.25658,25,0,0,0,0.0003420000211917795,43.0263529997319,12.369281999781379,43.072654999377846,0.2865379310344828,1450,0,0,1629,0.9932473910374463,0
28.3012,25,0,0,0,0.0002690003384486772,44.57730299964169,12.594587999956275,44.621596000069985,0.2863404548587182,1451,0,0,1629,0.9942065684468999,0
28.3455,25,0,0,0,0.0004120001904084347,44.2422500000248,12.421070000527834,44.28813100003026,0.2861432506887053,1452,0,0,1630,0.9945552147239264,0
28.38869,25,0,0,0,0.00031899980967864394,43.12647200003994,12.491683999542147,43.184944999666186,0.28594631796283554,1453,0,0,1575,0.9944047619047619,0
28.43149,24,0,0,0,0.00029900002118665725,42.72662499988655,11.928936999538564,42.78557899942825,0.28189477303988997,1454,0,0,1534,0.9928699478487614,0
28.47507,23,0,0,0,0.00026999987312592566,43.52725399985502,12.152324000453518,43.57889899984002,0.2718063648588077,1455,0,0,1535,0.9931596091205211,0
28.51813,23,0,0,0,0.0004470002750167623,43.006023000089044,11.82256099946244,43.05333199954475,0.2716196846631629,1456,0,0,1537,0.99280253741054,0
28.56104,23,0,0,0,0.00039499991544289514,42.858057999183075,11.90120699993713,42.90458099967509,0.27143326072036045,1457,0,0,1539,0.9924463937621832,0
28.60296,23,0,0,0,0.00040099985199049115,41.86800800016499,11.692545000187238,41.91242700017028,0.27124709250313117,1458,0,0,1541,0.9920911745619727,0
28.64499,23,0,0,0,0.0003300001480965875,41.976570999395335,11.621268999988388,42.020077999950445,0.2710611794856512,1459,0,0,1543,0.9917368762151653,0
28.68832,23,0,0,0,0.0004000003173132427,43.27149499931693,11.84891599950788,43.32899400014867,0.27087552114353786,1460,0,0,1544,0.9920255829015544,0
28.7315,23,0,0,0,0.005310000233293977,43.11608099942532,11.770597000577254,43.17502899993997,0.2706901169538434,1461,0,0,1546,0.9916720569210866,0
28.774,23,0,0,0,0.0002819997462211177,42.44502699930308,11.71762900048634,42.4903009998161,0.2705049663950514,1462,0,0,1547,0.9919602456367163,0
28.81588,23,0,0,0,0.0005310002961778082,41.82718999982171,11.680155999783892,41.87389200069447,0.2703200689470713,1463,0,0,1548,0.9922480620155039,0
28.85807,23,0,0,0,0.00040200029616244137,42.12679800002661,11.680622000312724,42.18377100005455,0.27013542409123303,1464,0,0,1548,0.9931766795865633,0
28.9015,23,0,0,0,0.00031899980967864394,43.37607200068305,11.91242400000192,43.428943999970215,0.2699510313102834,1465,0,0,1548,0.9941052971576227,0
28.94444,23,0,0,0,0.0004889998308499344,42.875455000285,11.90593000046647,42.92243399959261,0.26976689008838006,1466,0,0,1550,0.99375,0
28.98687,23,0,0,0,0.0004990006345906295,42.383840000184136,11.798499000178708,42.425491000358306,0.26958299991108736,1467,0,0,1550,0.9946774193548387,0
29.02889,23,0,0,0,0.000523999915458262,41.97307400045247,11.697150000145484,42.01399300018238,0.26939936026537137,1468,0,0,1551,0.9949629271437782,0
29.0714,23,0,0,0,0.0006320005923043936,42.43717200006358,11.730776999684167,42.50234699975408,0.2692159706395951,1469,0,0,1553,0.994607211848036,0
29.11413,23,0,0,0,0.00043599993659881875,42.677685999478854,11.84440899942274,42.72612100066908,0.2690328305235138,1470,0,0,1557,0.9929752729608221,0
29.15735,23,0,0,0,0.0004749999789055437,43.15981199943053,11.897104000127001,43.21355200045218,0.26884993940827007,1471,0,0,1558,0.9932605905006419,0
29.2003,23,0,0,0,0.00038400048651965335,42.891537999821594,11.998592000054487,42.93699400022888,0.26866729678638945,1472,0,0,1560,0.9929086538461539,0
29.24244,23,0,0,0,0.00028399972507031634,42.06449299999804,11.771767000027467,42.118747999666084,0.26848490215177545,1473,0,0,1562,0.9925576184379001,0
29.28461,23,0,0,0,0.00033899959817063063,42.11466099968675,11.74955799979216,42.15839199969196,0.268302754999705,1474,0,0,1564,0.9922074808184144,0
29.32744,23,0,0,0,0.0003029999788850546,42.776991999744496,11.83034600035171,42.8235389999827,0.2681208548268239,1475,0,0,1566,0.9918582375478927,0
29.37154,23,0,0,0,0.00028100021154386923,44.046848000107275,12.514548999206454,44.092274999457004,0.2679392011311418,1476,0,0,1567,0.9921426292278238,0
29.41409,23,0,0,0,0.0003289997039246373,42.50903899992409,11.833399999886751,42.5531939999928,0.2677577934120279,1477,0,0,1569,0.9917941363926067,0
29.45785,23,0,0,0,0.0002910001057898626,43.70821399970737,11.831537999569264,43.750099999670056,0.26757663117020647,1478,0,0,1570,0.992078025477707,0
29.50117,23,0,0,0,0.00028999966161791235,43.261771999823395,12.035822000143526,43.31197400006204,0.26739571390775196,1479,0,0,1571,0.9923615531508593,0
29.545,23,0,0,0,0.00042800002120202407,43.76579800009495,12.028255000586796,43.82463399997505,0.2672150411280846,1480,0,0,1524,0.9931102362204725,0
29.58864,22,0,0,0,0.00037199970392975956,43.59043099975679,11.512951999975485,43.632396000248264,0.25676754035970784,1481,0,0,1524,0.9940124671916011,0
29.63171,22,0,0,0,0.0002659999154275283,43.01761999977316,11.527632000252197,43.055727999671944,0.25659428291007236,1482,0,0,1525,0.9942622950819672,0
29.67464,22,0,0,0,0.0003559998731361702,42.894811000223854,11.505593000038061,42.9359170002499,0.25642125911849445,1483,0,0,1525,0.9951639344262295,0
29.71752,22,0,0,0,0.0002970000423374586,42.82913599945459,11.458121000032406,42.871978000221134,0.2562484685126195,1484,0,0,1526,0.9954128440366973,0
29.76038,22,0,0,0,0.0005000001692678779,42.80980300063675,11.485812000501028,42.85423700002866,0.25607591062136514,1485,0,0,1528,0.9950098167539267,0
29.80328,22,0,0,0,0.0006330001269816421,42.845177999879525,11.64404800056218,42.89120999965235,0.2559035849749174,1486,0,0,1532,0.9933093994778068,0
29.8462,22,0,0,0,0.00026299949240637943,42.86455999954342,11.488129000099434,42.90714799935813,0.2557314911047258,1487,0,0,1533,0.9935583822570124,0
29.88916,22,0,0,0,0.0003969998942920938,42.91415199986659,11.456006999651436,42.961047000062536,0.25555962854349956,1488,0,0,1535,0.9931596091205211,0
29.93209,22,0,0,0,0.00040699978853808716,42.87285999998858,11.569346000214864,42.917433999718924,0.25538799682520297,1489,0,0,1537,0.9927618737800911,0
29.97599,22,0,0,0,0.00039600035961484537,43.85265299970342,12.37818800018431,43.8982270006818,0.2552165954850518,1490,0,0,1539,0.9923651721897336,0
30.0191,22,0,0,0,0.00029900002118665725,43.0577759998414,11.682721000397578,43.10203499971976,0.2550454240595086,1491,0,0,1541,0.9919695003244646,0
30.06231,22,0,0,0,0.0002830001903930679,43.14534900004219,11.682384999403439,43.20773600011307,0.2548744820862784,1492,0,0,1461,0.9923425735797399,0
30.10493,21,0,0,0,0.00038100006349850446,42.53233500003262,11.253571999986889,42.59385699970153,0.2601345963703633,1493,0,0,1463,0.9918831168831169,0
30.14778,21,0,0,0,0.00032499974622623995,42.80293000010715,10.997590999977547,42.84884000026068,0.25996047682794676,1494,0,0,1464,0.9921021174863388,0
30.19005,21,0,0,0,0.00029799957701470703,42.218072000650864,11.121491999801947,42.262070999640855,0.25978659022137285,1495,0,0,1465,0.992320819112628,0
30.23231,21,0,0,0,0.0003790000846493058,42.21683100058726,10.984481000377855,42.25732200029597,0.2596129360835243,1496,0,0,1465,0.9932167235494881,0
30.2756,21,0,0,0,0.0003139994078082964,43.23144299996784,11.976839999988442,43.26985300031083,0.25943951394853193,1497,0,0,1465,0.9941126279863481,0
30.31779,21,0,0,0,0.0003240002115489915,42.14236999996501,11.03824199981318,42.18769300041458,0.2592663233517706,1498,0,0,1466,0.9943298090040927,0
30.36078,21,0,0,0,0.0005880001481273212,42.93934300039837,11.091105000559764,42.98010999991675,0.2590933638298548,1499,0,0,1466,0.995225102319236,0
30.4029,21,0,0,0,0.0003619998096837662,42.07351300010487,11.234589000196138,42.13169400009065,0.2589206349206349,1500,0,0,1467,0.9954413769597819,0
30.44535,21,0,0,0,0.00037000063457526267,42.37481600011961,10.946564000732906,42.42658899966045,0.2587481361631928,1501,0,0,1469,0.9949795779441797,0
30.48748,21,0,0,0,0.0003420000211917795,42.0755499999359,11.178646999724151,42.12255200036452,0.25857586709783775,1502,0,0,1473,0.9931687033265445,0
30.52938,21,0,0,0,0.0003909999577444978,41.846930000247085,11.06241500019678,41.898412000591634,0.25840382726610267,1503,0,0,1474,0.9933853459972863,0
30.57135,21,0,0,0,0.0002750002749962732,41.914147999705165,11.117769000520639,41.95697700015444,0.25823201621073966,1504,0,0,1476,0.9929285230352304,0
30.61328,21,0,0,0,0.0007910002750577405,41.87900200031436,11.104647999673034,41.932209999686165,0.25806043347571583,1505,0,0,1478,0.9924729364005412,0
30.65538,21,0,0,0,0.0003899995135725476,42.03945300014311,11.14308100022754,42.08990700044524,0.25788907860621013,1506,0,0,1479,0.9926893171061528,0
30.69717,21,0,0,0,0.0003939994712709449,41.7406979995576,11.05553300021711,41.78504300034547,0.25771795114860807,1507,0,0,1481,0.9922349763673194,0
30.73867,21,0,0,0,0.00038300004234770313,41.448422000030405,11.009642000317399,41.493073999845365,0.2575470506504989,1508,0,0,1482,0.9924510796221323,0
30.78159,21,0,0,0,0.0003790000846493058,42.86320800019894,12.082330999874102,42.908849000014015,0.2573763766606709,1509,0,0,1484,0.9919979784366577,0
30.82345,21,0,0,0,0.0003879995347233489,41.80727599941747,11.200527000255533,41.85187499933818,0.2572059287291075,1510,0,0,1485,0.9922138047138047,0
30.86494,21,0,0,0,0.00026099951355718076,41.41040800004703,11.136931999317312,41.48747299950628,0.2570357064069837,1511,0,0,1409,0.9925035486160397,0
30.90652,20,0,0,0,0.00025200006348313764,41.51790000014444,10.87942899994232,41.57578600006673,0.26008597883597884,1512,0,0,1325,0.9934905660377359,0
30.94743,19,0,0,0,0.00037800054997205734,40.85983699951612,10.16060199981439,40.89487199962605,0.267332243364525,1513,0,0,1325,0.9943867924528302,0
30.98819,19,0,0,0,0.0003790000846493058,40.7148859994777,10.095050000018091,40.75886000009632,0.2671556698880623,1514,0,0,1326,0.9945324283559578,0
31.02849,19,0,0,0,0.000291999640467111,40.25290500067058,10.020567000537994,40.293019999808166,0.2669793295118985,1515,0,0,1326,0.9954279788838613,0
31.06953,19,0,0,0,0.00030800038075540215,40.98714900010236,9.992252999836637,41.03205200044613,0.26680322177475346,1516,0,0,1327,0.9955727204220045,0
31.11008,19,0,0,0,0.0003059994924115017,40.49492099966301,9.997089000535198,40.54193899992242,0.26662734621656314,1517,0,0,1329,0.9949680210684725,0
31.15101,19,0,0,0,0.000711000211595092,40.88495299947681,10.167182999794022,40.928193000581814,0.2664517023784758,1518,0,0,1333,0.9928732183045762,0
31.19171,19,0,0,0,0.00038300004234770313,40.646360000209825,10.193219000029785,40.688996000426414,0.2662762898028481,1519,0,0,1334,0.9930191154422788,0
31.23267,19,0,0,0,0.0003320001269457862,40.91555899958621,10.243886000353086,40.959455000120215,0.26610110803324105,1520,0,0,1336,0.9924214071856288,0
31.27387,19,0,0,0,0.0003710001692525111,41.14896999999473,10.22124300016003,41.193334000126924,0.26592615661441577,1521,0,0,1338,0.9918254857997011,0
31.31427,19,0,0,0,0.0004180001269560307,40.35164600009011,10.082678999424388,40.39361699960864,0.26575143509233,1522,0,0,1339,0.9919716206123973,0
31.35634,19,0,0,0,0.0002970000423374586,42.02035799971782,10.06519800012029,42.07101100018917,0.26557694301413415,1523,0,0,1340,0.9921175373134329,0
31.39742,19,0,0,0,0.0005410001904238015,41.031489000488364,10.050821000731958,41.07184300028166,0.2654026799281669,1524,0,0,1340,0.9930037313432836,0
31.43856,19,0,0,0,0.00028399972507031634,41.079703999457706,10.143767000045045,41.12771400014026,0.26522864538395163,1525,0,0,1342,0.9924087183308494,0
31.48003,19,0,0,0,0.0005330002750270069,41.38459299974784,10.325690000172472,41.46158000003197,0.26505483893219284,1526,0,0,1178,0.9927843803056027,0
31.51887,16,0,0,0,0.0003850000211969018,38.79533300005278,8.864506999998412,38.83664399927511,0.23411918795022924,1527,0,0,1179,0.9927905004240882,0
31.5599,16,0,0,0,0.0003969998942920938,40.988452000419784,8.948071999839158,41.04282300068007,0.2339659685863874,1528,0,0,1179,0.9936386768447837,0
31.59989,16,0,0,0,0.0003730001481017098,39.891635000458336,8.904659999643627,39.930074000039895,0.23381294964028776,1529,0,0,1179,0.9944868532654793,0
31.63971,16,0,0,0,0.00041600014810683206,39.76186999989295,8.823714999380172,39.818023000407265,0.2336601307189542,1530,0,0,1180,0.9944915254237288,0
31.67967,16,0,0,0,0.0003760005711228587,39.911887999551254,8.774386000368395,39.95601200040255,0.23350751143043758,1531,0,0,1180,0.9953389830508474,0
31.7197,16,0,0,0,0.0003320001269457862,39.97563600023568,8.89371600078448,40.02235499956441,0.23335509138381205,1532,0,0,1181,0.9953429297205758,0
31.76041,16,0,0,0,0.0006990003384999,40.66259000046557,8.87419399987266,40.70105699975102,0.23320287018917152,1533,0,0,1183,0.9945054945054945,0
31.79914,16,0,0,0,0.0004109997462364845,38.68653800054744,8.74778100023832,38.724749000721204,0.23305084745762716,1534,0,0,1185,0.9936708860759493,0
31.83721,16,0,0,0,0.00030399951356230304,38.022204999833775,8.711446999768668,38.05998000007094,0.23289902280130292,1535,0,0,1186,0.9936762225969646,0
31.87594,16,0,0,0,0.00032000025385059416,38.690395999765315,8.678799000335857,38.72641799989651,0.23274739583333337,1536,0,0,1188,0.9928451178451179,0
31.91454,16,0,0,0,0.0003390005076653324,38.555111000277975,8.725075000256766,38.59087700038799,0.2325959661678595,1537,0,0,1189,0.9928511354079058,0
31.95329,16,0,0,0,0.0003149998519802466,38.70588500012673,8.763144000113243,38.740076999602024,0.23244473342002603,1538,0,0,1190,0.9928571428571429,0
31.99255,16,0,0,0,0.000267999894276727,39.21747300046263,8.774820000326145,39.261956999325776,0.23229369720597792,1539,0,0,1191,0.9928631402183039,0
32.03142,16,0,0,0,0.00033699961932143196,38.81923200060555,8.79474300018046,38.861156000166375,0.2321428571428571,1540,0,0,1191,0.9937027707808564,0
32.07097,16,0,0,0,0.00034599997889017686,39.50224999971397,8.864908000759897,39.5448959998248,0.23199221284879945,1541,0,0,1193,0.9928751047778709,0
32.11077,16,0,0,0,0.0003619998096837662,39.75918000014644,9.01777699982631,39.801823999368935,0.2318417639429312,1542,0,0,1194,0.9928810720268006,0
32.14918,16,0,0,0,0.0003079994712607004,38.331427999764855,8.824523999464873,38.40220500023861,0.23169151004536614,1543,0,0,1052,0.9925142585551331,0
32.1885,14,0,0,0,0.00036900019040331244,39.25128700029745,8.671550000144634,39.30588499952137,0.2271465581051073,1544,0,0,974,0.9932623203285421,0
32.22666,13,0,0,0,0.0006000000212225132,38.11413899984473,7.407339999190299,38.15122400010296,0.22932536718944485,1545,0,0,974,0.9940965092402464,0
32.26556,13,0,0,0,0.0002950000634882599,38.85380800056737,7.608828999764228,38.896179999937885,0.22917703254055133,1546,0,0,975,0.9939102564102564,0
32.3048,13,0,0,0,0.0002830001903930679,39.19602600035432,7.416927000122087,39.23501099961868,0.22902888966237378,1547,0,0,975,0.9947435897435898,0
32.34324,13,0,0,0,0.00030499995773425326,38.39614200023789,7.43646700084355,38.43171100015752,0.22888093818326372,1548,0,0,975,0.995576923076923,0
32.38189,13,0,0,0,0.00030200044420780614,38.60125499977585,7.558004000202345,38.6436489998232,0.2287331777325321,1549,0,0,977,0.9943705220061413,0
32.41965,13,0,0,0,0.00029799957701470703,37.70033399996464,7.402696999633918,37.760868999612285,0.2285856079404467,1550,0,0,978,0.9941845603271984,0
32.45789,13,0,0,0,0.00029400052881101146,38.16583699972398,7.4114789995292085,38.22571100045025,0.22843822843822847,1551,0,0,885,0.9944209039548022,0
32.49516,12,0,0,0,0.0005920001058257185,37.2081680006886,6.81830999928934,37.26314100003947,0.243932560137457,1552,0,0,886,0.9941450338600452,0
32.53119,12,0,0,0,0.00030200044420780614,35.971305999737524,6.714070999805699,36.02226899965899,0.24377548830221074,1553,0,0,818,0.9937347188264058,0
32.56699,11,0,0,0,0.0005680003596353345,35.76597200026299,6.158004999633704,35.80323200003477,0.23914823914823913,1554,0,0,819,0.9933608058608059,0
32.60346,11,0,0,0,0.00033699961932143196,36.41883599993889,6.324878999294015,36.46017200026108,0.23899444606840103,1555,0,0,820,0.9929878048780488,0
32.63982,11,0,0,0,0.0002789993231999688,36.322236999694724,6.395320000592619,36.358415999529825,0.23884085066604344,1556,0,0,820,0.9938262195121951,0
32.67627,11,0,0,0,0.000267999894276727,36.40007299964054,6.310280999969109,36.438944000110496,0.2386874525602849,1557,0,0,822,0.9922445255474452,0
32.71255,11,0,0,0,0.0003269997250754386,36.21688899966102,6.333237999569974,36.272638999435,0.23853425137122186,1558,0,0,746,0.9912868632707775,0
32.74749,10,0,0,0,0.0003029999788850546,34.898101999715436,5.7147650004480965,34.93212699959258,0.24105195638229637,1559,0,0,746,0.9921246648793566,0
32.7835,10,0,0,0,0.0003199993443558924,35.9543289996509,5.721642000025895,36.00749699944572,0.24089743589743595,1560,0,0,678,0.9926253687315634,0
32.81937,9,0,0,0,0.00026099951355718076,35.82559099959326,5.320013000527979,35.86431200074003,0.23353975371912594,1561,0,0,678,0.9934550147492626,0
32.8557,9,0,0,0,0.0002769993443507701,36.27926999979536,5.342790999748104,36.31400399990525,0.2333902404324939,1562,0,0,678,0.9942846607669616,0
32.89148,9,0,0,0,0.00028100021154386923,35.73268999934953,5.308443999638257,35.77388499979861,0.23324091846164785,1563,0,0,678,0.9951143067846607,0
32.92687,9,0,0,0,0.0003160002961521968,35.34829599993827,5.245616000138398,35.38142799970956,0.23309178743961356,1564,0,0,678,0.9959439528023599,0
32.9622,9,0,0,0,0.0006000000212225132,35.282820999782416,5.267263999485294,35.319532999892544,0.23294284700035495,1565,0,0,679,0.9953055964653903,0
32.99745,9,0,0,0,0.0002939996193163097,35.21111900045071,5.267128000014054,35.24818299956678,0.23279409677877105,1566,0,0,680,0.9946691176470588,0
33.03228,9,0,0,0,0.00026999987312592566,34.78418299982877,5.301436999616271,34.82215099938912,0.23264553641069274,1567,0,0,680,0.9954963235294118,0
33.06793,9,0,0,0,0.0003069999365834519,35.59355699962907,5.383949999668403,35.644216999571654,0.2324971655328798,1568,0,0,681,0.9948604992657856,0
33.10249,9,0,0,0,0.0003029999788850546,34.51711100024113,5.194399000174599,34.55089599992789,0.23234898378301816,1569,0,0,682,0.9942265395894428,0
33.13694,9,0,0,0,0.0002970000423374586,34.41401599957317,5.191188999560836,34.445112000867084,0.2322009907997169,1570,0,0,683,0.9935944363103953,0
33.17151,9,0,0,0,0.0003210006980225444,34.53499799979909,5.159671999535931,34.565566000310355,0.23205318622250515,1571,0,0,684,0.9929641812865497,0
33.20628,9,0,0,0,0.0003529994501150213,34.7324620006475,5.307128999447741,34.76134999982605,0.23190556969182918,1572,0,0,684,0.9937865497076024,0
33.24176,9,0,0,0,0.00026299949240637943,35.44515300018247,5.296667000038724,35.481265999806055,0.2317581408490499,1573,0,0,686,0.9917091836734694,0
33.27824,9,0,0,0,0.0002819997462211177,36.43477100013115,5.33115899997938,36.47442100009357,0.2316108993364394,1574,0,0,687,0.99108442503639,0
33.31442,9,0,0,0,0.00027799978852272034,36.13272300026438,5.395811999733269,36.177078000037,0.23146384479717808,1575,0,0,687,0.9919032023289666,0
33.35053,9,0,0,0,0.00029599959816550836,36.060526999790454,5.353004999960831,36.09765700002754,0.23131697687535246,1576,0,0,687,0.992721979621543,0
33.38636,9,0,0,0,0.0002589995347079821,35.770716999650176,5.450016000395408,35.8196039996983,0.23117029521595156,1577,0,0,639,0.9939358372456965,0
33.42074,8,0,0,0,0.00030499995773425326,34.3345870005578,4.901319000055082,34.375561000160815,0.1950253485424588,1578,0,0,639,0.9947183098591549,0
33.45586,8,0,0,0,0.00031699983082944527,35.08088000035059,4.870794999987993,35.11831300056656,0.19490183660544647,1579,0,0,639,0.9955007824726134,0
33.49197,8,0,0,0,0.00034000004234258085,36.05809500004398,5.227370000284282,36.0974739996891,0.19477848101265827,1580,0,0,639,0.996283255086072,0
33.52698,8,0,0,0,0.0002970000423374586,34.96101400014595,4.9925220000659465,35.00020699993911,0.19465528146742572,1581,0,0,640,0.9955078125,0
33.56153,8,0,0,0,0.0003149998519802466,34.51366399986,4.958503999660024,34.547580999969796,0.19453223767383054,1582,0,0,641,0.9947347893915757,0
33.59557,8,0,0,0,0.0003130007826257497,33.996508000200265,4.929628000354569,34.02990199992928,0.1944093493367025,1583,0,0,641,0.9955148205928237,0
33.63041,8,0,0,0,0.00028399972507031634,34.77637000014511,4.928647000269848,34.840241999518184,0.19428661616161613,1584,0,0,588,0.9943664965986394,0
33.66554,7,0,0,0,0.0002830001903930679,35.07076000005327,4.5172710006227135,35.12143699936132,0.1568273997296079,1585,0,0,506,0.9941946640316206,0
33.70052,6,0,0,0,0.000372999238607008,34.93366399925435,4.029968000395456,34.968603999914194,0.15416141235813363,1586,0,0,506,0.9949357707509882,0
33.73487,6,0,0,0,0.0002659999154275283,34.31556099985755,4.048774000693811,34.352717999354354,0.15406427221172025,1587,0,0,506,0.9956768774703557,0
33.7688,6,0,0,0,0.0002780006980174221,33.887169000081485,3.9893630000733538,33.91774000010628,0.15396725440806047,1588,0,0,506,0.9964179841897233,0
33.80258,6,0,0,0,0.0006210002538864501,33.721855000294454,3.990985000200453,33.77521699985664,0.15387035871617372,1589,0,0,420,0.9918154761904762,0
33.83563,5,0,0,0,0.0002710003172978759,33.007299000018975,3.370037999957276,33.040724999409576,0.16163522012578613,1590,0,0,420,0.9925595238095238,0
33.86836,5,0,0,0,0.00036900019040331244,32.67250699991564,3.3416620008210884,32.71825499996339,0.16153362664990567,1591,0,0,340,0.9941176470588236,0
33.90157,4,0,0,0,0.0002890001269406639,33.1780879996586,2.7815840003313497,33.210911999958626,0.1507537688442211,1592,0,0,340,0.9948529411764706,0
33.93505,4,0,0,0,0.00029300008463906124,33.435567999731575,2.820126999722561,33.4700690000318,0.15065913370998119,1593,0,0,340,0.9955882352941177,0
33.96769,4,0,0,0,0.0005000001692678779,32.596338000075775,2.8037680003762944,32.6264679997621,0.15056461731493098,1594,0,0,340,0.9963235294117647,0
33.9998,4,0,0,0,0.0003289997039246373,32.082312000056845,2.7909139998882893,32.11334299976443,0.15047021943573669,1595,0,0,340,0.9970588235294118,0
34.0318,4,0,0,0,0.0002890001269406639,31.954670000232,2.7492729996083654,31.987106999622483,0.15037593984962405,1596,0,0,340,0.9977941176470588,0
34.06432,4,0,0,0,0.0002710003172978759,32.480538000527304,2.772750000076485,32.51298000031966,0.15028177833437695,1597,0,0,341,0.9956011730205279,0
34.09774,4,0,0,0,0.00041000021155923605,33.381868999640574,2.8539949998958036,33.42024100038543,0.15018773466833546,1598,0,0,342,0.993421052631579,0
34.12982,4,0,0,0,0.0007540002116002142,32.03754199967079,2.8424680003809044,32.07148899946333,0.150093808630394,1599,0,0,342,0.9941520467836257,0
34.16219,4,0,0,0,0.0003180002750013955,32.32693200061476,2.7901339999516495,32.358486999328306,0.15000000000000002,1600,0,0,343,0.9919825072886297,0
34.19444,4,0,0,0,0.00032800016924738884,32.213640000009036,2.768287999970198,32.2444359999281,0.1499063085571518,1601,0,0,343,0.9927113702623906,0
34.22655,4,0,0,0,0.0003089999154326506,32.07452900005592,2.7893830001630704,32.10649199991167,0.14981273408239704,1602,0,0,343,0.9934402332361516,0
34.25973,4,0,0,0,0.0002710003172978759,33.10401500039006,2.7841290002470487,33.175911999933305,0.1497192763568309,1603,0,0,245,0.9920918367346939,0
34.29278,3,0,0,0,0.000279999767371919,33.00228599982802,2.325892000044405,33.03795200008608,0.19181213632585203,1604,0,0,245,0.9928571428571429,0
34.32497,3,0,0,0,0.0003149998519802466,32.1516949998113,2.2735550001016236,32.18677099994238,0.19169262720664593,1605,0,0,245,0.9936224489795918,0
34.35733,3,0,0,0,0.00030499995773425326,32.31722500004253,2.189026999985799,32.34688200063829,0.19157326691573262,1606,0,0,245,0.9943877551020408,0
34.38864,3,0,0,0,0.0002830001903930679,31.27288299947395,2.2312330002023373,31.30088599937153,0.1914540551752748,1607,0,0,245,0.9951530612244898,0
34.4203,3,0,0,0,0.0003060004019062035,31.623629000023357,2.2013969992258353,31.655187000069418,0.19133499170812607,1608,0,0,245,0.9959183673469387,0
34.45239,3,0,0,0,0.000279999767371919,32.05070100011653,2.1644139997079037,32.08932899997308,0.19121607623782888,1609,0,0,245,0.9966836734693878,0
34.48494,3,0,0,0,0.0002840006345650181,32.49395200055005,2.193306000663142,32.53799499998422,0.19109730848861284,1610,0,0,245,0.9974489795918368,0
34.51679,3,0,0,0,0.00029300008463906124,31.81805300027918,2.177268999730586,31.8481280000924,0.1909786881853921,1611,0,0,245,0.9982142857142857,0
34.54812,3,0,0,0,0.00032200023269979283,31.295475999286282,2.1623470001941314,31.325584999649436,0.1908602150537635,1612,0,0,245,0.9989795918367347,0
34.5797,3,0,0,0,0.00028099930204916745,31.51856400018005,2.1629709999615443,31.568344999868714,0.1907418888200041,1613,0,0,197,0.9946065989847716,0
34.61115,2,0,0,0,0.00047599951358279213,31.413480999617605,1.7566690003150143,31.449174000044877,0.028810408921933095,1614,0,0,197,0.995241116751269,0
34.64176,2,0,0,0,0.00031699983082944527,30.56748100061668,1.728206999359827,30.600728000536037,0.028792569659442768,1615,0,0,197,0.9958756345177665,0
34.67337,2,0,0,0,0.000628999259788543,31.567593000545457,1.7330239998045727,31.599721999555186,0.028774752475247523,1616,0,0,198,0.9914772727272727,0
34.70502,2,0,0,0,0.00041000021155923605,31.579303000398795,1.730693000354222,31.6309910003838,0.0287569573283859,1617,0,0,102,0.991421568627451,0
34.731,1,0,0,0,0.0003850000211969018,25.9486349996223,1.13770099960675,25.978416999350884,0.0,1618,0,0,102,0.9920343137254902,0
34.75697,1,0,0,0,0.00027599980967352167,25.93462700042437,1.1662840006465558,25.965536000512657,0.0,1619,0,0,102,0.9926470588235294,0
34.78329,1,0,0,0,0.00027300029614707455,26.282653000635037,1.1625329998423695,26.31231099985598,0.0,1620,0,0,102,0.9932598039215687,0
34.80932,1,0,0,0,0.00026899942895397544,25.994720999733545,1.1645690001387266,26.023798000096576,0.0,1621,0,0,102,0.9938725490196079,0
