rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
52,662,226,23.4322,6.133154567937282,781.9672175677574,12484.212850567832,52.00998059111144,46.092051999949035,111.22686187976795,123.64021300027161,0
53,544,181,24.7659,44.84518225949685,218.9199502595791,10105.908732259695,54.9277154555562,48.95268750010473,111.7549441997744,123.64021300027161,0
54,1448,244,24.9632,68.54408213240504,480.3169621321217,12230.37774413234,48.35415959670872,41.91784700014978,110.88566053987958,123.64021300027161,0
55,1441,151,25.8455,35.052367420927766,445.10920542087365,8659.764189420808,54.764366559999566,49.246304500002225,111.85944019999624,123.64021300027161,0
56,854,247,26.0181,11.155855057047859,534.6476120571494,11792.624670057201,45.76413438211403,40.27841250012898,110.82879364989824,123.64021300027161,0
57,786,133,26.7867,21.18837657037176,279.24850557048586,7446.614705570319,54.29822878787752,48.95268750010473,111.92213780012935,123.64021300027161,0
58,618,203,26.9245,35.58541893832512,325.47022393825387,9810.986235938315,46.958000059406245,41.58737200009455,111.66284136962533,123.64021300027161,0
59,636,133,27.1507,69.38201596527449,289.3980429652032,7238.585066965569,52.64535624242702,48.49244299998645,111.92213780012935,123.64021300027161,0
60,949,140,27.3157,11.811887010775735,481.21168401059936,7480.495221010482,50.35455782014304,45.88097900023058,103.70264439974572,123.64021300027161,0
61,819,230,27.3696,40.133635071825324,704.9227620717744,10493.953963071717,42.746861139737746,39.33158900008493,89.8355827999876,123.64021300027161,0
62,815,224,27.7608,4.422474051231973,681.9061270510858,10049.996357051321,42.0093732287006,39.20349100008025,89.94325369997568,123.64021300027161,0
63,1013,178,28.0605,1022.5592602117715,1316.4600542116816,8708.379588211636,41.76225725423703,40.22906999989573,58.031914199909814,58.75987099989288,0
