t_s,batch,n_prefill,prefilling,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
13.73888,32,0,0,0,0.00027199985197512433,63.56565799978853,20.66936600022018,63.62114700004895,0.350419887039239,1682,26,0,2203,0.9928222877893781,0
13.80086,32,0,0,0,0.00029900002118665725,61.91346600007819,19.042701999751444,61.9657309998729,0.35021167557932265,1683,27,0,2205,0.992828798185941,0
13.86259,32,0,0,0,0.0003149998519802466,61.67069300045114,19.049915999858058,61.72197000068991,0.35000371140142517,1684,27,0,2205,0.993735827664399,0
13.92473,32,0,0,0,0.00032300067687174305,62.0763260003514,19.798913999693468,62.14138799987268,0.34979599406528195,1685,27,0,2208,0.9932914402173914,0
13.98461,32,0,0,0,0.00032499974622623995,59.80561900014436,17.142561000582646,59.85679199966398,0.34958852313167255,1686,28,0,2210,0.9932975113122172,0
14.04483,32,0,0,0,0.00030000046535860747,60.17655800042121,17.013255000165373,60.22303700046905,0.3493812981624185,1687,28,0,2212,0.9933035714285714,0
14.10412,32,0,0,0,0.00027599980967352167,59.237944000415155,17.367006999847945,59.283612000399444,0.3491743187203792,1688,29,0,2213,0.9937584726615454,0
14.16251,32,0,0,0,0.0002819997462211177,58.33830099982151,17.02298000054725,58.382455999890226,0.3489675843694494,1689,29,0,2214,0.9942129629629629,0
14.22123,32,0,0,0,0.0003029999788850546,58.6686489996282,17.131709999375744,58.71729699993011,0.3487610946745562,1690,29,0,2219,0.9928740423614241,0
14.28139,32,0,0,0,0.0003730001481017098,60.09419699967111,17.738246000590152,60.147827999571746,0.3485548492016558,1691,29,0,2220,0.9933277027027027,0
14.34046,32,0,0,0,0.0002999995558639057,58.99806100023852,17.14812099999108,59.08127299971966,0.34834884751773054,1692,29,0,2151,0.9926778242677824,0
14.42594,31,1,1,256,27.112229000522348,58.245260000148846,17.00960599919199,85.45686700017541,0.3490463578682621,1693,28,0,2119,0.9661691835771591,0
14.51108,30,1,2,256,29.938434000541747,55.11074500009272,15.729558000202815,85.13275099994644,0.3333128205128205,1625,27,0,2180,0.9473337155963303,0
14.59821,30,0,2,256,31.60112199930154,55.453185999795096,15.910781999991741,87.12218800064875,0.33310783107831077,1626,27,0,2181,0.9550951398441082,0
14.68524,30,0,2,256,30.764893000196025,56.19395400026406,16.04362000034598,87.0216140001503,0.3329030936283548,1627,27,0,2185,0.9615274599542334,0
14.80167,31,0,1,256,59.626119999848015,56.73782800022309,16.502641000442964,116.43469299997378,0.3314179281921218,1628,27,0,2186,0.9692932296431839,0
14.88908,31,0,1,256,30.80205400056002,56.52528700011317,16.540911000447522,87.39477099970827,0.33121447949464344,1629,27,0,2189,0.9761592051164916,0
14.97846,31,0,1,256,31.18717100005597,58.11459100004868,16.569045999858645,89.38969500013627,0.33101128042746886,1630,27,0,2191,0.9834550433591968,0
15.0687,31,0,1,256,31.978068000171334,58.15878299927135,16.605369999524555,90.21253199989587,0.3308083305314373,1631,27,0,2191,0.9916419443176632,0
15.15757,32,0,0,66,30.81013399969379,57.98087299990584,16.907434000131616,88.85923100024229,0.33308440563725494,1632,27,0,2194,0.9930777119416591,0
15.21533,32,0,0,0,0.000279999767371919,57.69645700002002,16.974283000308787,57.75225099932868,0.33288043478260865,1633,27,0,2196,0.9930840163934426,0
15.27357,32,0,0,0,0.00037500012695090845,58.173749999696156,17.257700000300247,58.23122199944919,0.33267671358629136,1634,27,0,2198,0.9930903093721565,0
15.33195,32,0,0,0,0.0003089999154326506,58.32728200039128,17.2698610003863,58.37394999980461,0.3324732415902141,1635,27,0,2199,0.9935482037289677,0
15.38888,32,0,0,0,0.0004199991963105276,56.864029000280425,16.49724800063268,56.92360200009716,0.3322700183374083,1636,27,0,2112,0.9939926609848485,0
15.46977,31,1,1,256,25.123688999883598,55.68958799995016,16.03128500028106,80.88957500058314,0.33810865666935974,1637,26,0,2207,0.959333937471681,0
15.55717,31,0,1,256,29.428853000354138,57.86725200050569,16.39093999983743,87.39515700017364,0.33790224112804756,1638,26,0,2119,0.9657562529495045,0
15.64536,30,1,2,256,31.387134000397054,56.70220599949971,15.811082999789505,88.181541999802,0.344498678055725,1639,25,0,2207,0.9353477571363842,0
15.73053,30,0,2,256,29.413637000288873,55.68180800037226,15.805698999429296,85.16243800022494,0.3442886178861788,1640,25,0,2209,0.942592802172929,0
15.81735,30,0,2,256,31.727939000120386,55.02405999959592,15.70177500070713,86.81066500048473,0.34407881373146454,1641,25,0,2209,0.9506846989588049,0
15.93048,31,0,1,256,56.06139900010021,56.96308599999611,16.4115990000937,113.12766499941063,0.33703980197241756,1642,25,0,2210,0.9583710407239819,0
16.01902,31,0,1,256,30.80938699986291,57.65357200016297,16.501692999554507,88.5343029995056,0.33683466514833216,1643,25,0,2213,0.9651773610483506,0
16.10528,31,0,1,256,30.15000599953055,56.03816300026665,16.16154000021197,86.25318600024912,0.33662977788242676,1644,25,0,2214,0.9728432700993677,0
16.19234,31,0,1,256,30.424517000028573,56.53832499956479,16.456213999845204,87.04357100032212,0.3364251397195803,1645,25,0,2171,0.9794449562413634,0
16.27822,30,1,2,256,29.72994199990353,56.0693759998685,15.79673600008391,85.88057500037394,0.32881733495342247,1646,24,0,2206,0.9720081595648232,0
16.39318,31,0,1,256,56.6156310005681,58.2684609998978,16.556761999709124,114.94696299996576,0.32371663043265375,1647,24,0,2206,0.9801393925657298,0
16.48008,31,0,1,256,29.585231999590178,57.242994000262115,16.584094999416266,86.89734499967017,0.3235202004384591,1648,24,0,2209,0.9869284744228157,0
16.56822,32,0,0,229,29.983327000081772,58.08311000055255,17.102564000197162,88.13750499939488,0.3346156761673742,1649,24,0,2211,0.9934136137494346,0
16.626,32,0,0,0,0.0002920005499618128,57.717534999937925,16.79812500060507,57.77139199926751,0.33441287878787884,1650,24,0,2213,0.9934195661997288,0
16.68474,32,0,0,0,0.0003199993443558924,58.68062799981999,17.08308799970837,58.73422799959371,0.33421032707450027,1651,24,0,2215,0.9934255079006772,0
16.74356,32,0,0,0,0.0003330005711177364,58.73310599963588,17.213539000294986,58.81751500055543,0.3340080205811138,1652,24,0,2147,0.993828598043782,0
16.82732,31,1,1,256,26.800599000125658,56.841866000468144,16.724115000215534,83.75117800005683,0.3337626602657924,1653,23,0,2132,0.9743492026266416,0
16.91327,30,1,2,256,28.81662000072538,57.02568199922098,16.193872999792802,85.93777799978852,0.33532849657396213,1654,22,0,2222,0.9429286678667866,0
17.00088,30,0,2,256,29.912799999692652,57.622854000328516,16.18704400061688,87.60516900019866,0.3351258811681772,1655,22,0,2224,0.9501180305755396,0
17.11671,31,0,1,256,58.09522500021558,57.649530000162486,16.638174000036088,115.81331800061889,0.3392940626460963,1656,22,0,2226,0.9573225516621743,0
17.20508,31,0,1,256,30.98340799988364,57.31563799963624,16.771943000094325,88.36321199942176,0.3390892985769074,1657,22,0,2228,0.9645141382405745,0
17.29307,31,0,1,256,30.546674999641255,57.367792000150075,16.74232999994274,87.98081199984153,0.33888478150900814,1658,22,0,2228,0.9725650807899462,0
17.38157,31,0,1,256,30.407671999455488,58.005783000226074,16.792915999758407,88.49577099954331,0.3386805109957417,1659,22,0,2232,0.978858646953405,0
17.46952,31,0,1,256,30.523190000167233,57.354422999196686,16.63930100039579,87.94423099971027,0.3384764865915274,1660,22,0,2233,0.9864532019704434,0
17.56005,32,0,0,241,31.860237000728375,58.57613800071704,17.245522999473906,90.52642799997557,0.33238636363636365,1661,22,0,2163,0.9925739713361073,0
17.64442,31,1,1,256,25.604274999750487,58.667293000326026,16.948318999311596,84.35810199989646,0.33327510578005515,1662,21,0,2223,0.9738529014844804,0
17.73258,31,0,1,256,29.066113999761,59.0200710003046,16.720198999792046,88.14920900022116,0.3330746998234826,1663,21,0,2223,0.9819219523166891,0
17.82012,31,0,1,256,29.79586499986908,57.67694899986964,16.599134999523812,87.53679599976749,0.33287453473945405,1664,21,0,2224,0.9895458633093526,0
17.90997,32,0,0,146,30.93952699964575,58.84163900009298,17.198509999616363,89.84531399983098,0.33637387387387385,1665,21,0,2226,0.9936545372866128,0
17.96892,32,0,0,0,0.0002690003384486772,58.87832300049922,17.161683999802335,58.938852999744995,0.336171968787515,1666,21,0,2228,0.9936602333931778,0
18.02869,32,0,0,0,0.000261999957729131,59.70111899932817,17.234253999959037,59.76257299971621,0.3359703059388123,1667,21,0,2230,0.9936659192825112,0
18.08766,32,0,0,0,0.00036100027500651777,58.88596899967524,17.214462999618263,58.9618279991555,0.33576888489208634,1668,21,0,2183,0.9941594136509391,0
18.17223,31,1,1,256,26.352472999860765,58.10316499992041,16.94371699977637,84.56690599996364,0.32886217360211834,1669,20,0,2183,0.9682203389830508,0
18.26081,30,1,2,256,30.911070000001928,57.58688700007042,16.250263000074483,88.57875600006082,0.3300998003992016,1670,19,0,2231,0.9554011653966831,0
18.34925,30,0,2,256,29.876225999942108,58.45537200002582,16.525803999684285,88.42981999987387,0.329902254139238,1671,19,0,2083,0.9602436389822372,0
18.43361,28,1,3,256,29.92170699963026,54.32869500054949,15.28999299989664,84.35273099985352,0.3328135680109364,1672,18,0,2116,0.923765359168242,0
18.54557,28,2,4,256,57.5223020005069,54.34775699995953,15.585697000460641,111.95743000007496,0.33039450089659295,1673,16,0,2226,0.886090521114106,0
18.63065,28,0,4,256,30.534068999259034,54.472853999868676,15.382208999653812,85.06581900019228,0.3301971326164874,1674,16,0,2226,0.894064465408805,0
18.71565,28,0,4,256,30.222137999771803,54.687134999767295,15.328698999837798,85.0009770001634,0.32999999999999996,1675,16,0,2130,0.8964788732394366,0
18.82844,28,1,4,256,58.66988500019943,54.03560499962623,15.098005000254489,112.77878300006705,0.3475750085236958,1676,15,0,2201,0.8756247160381645,0
18.91296,28,0,4,256,30.562221999389294,53.878388999692106,15.11897499949555,84.51240200065513,0.3473677485305392,1677,15,0,2204,0.882486388384755,0
18.99801,28,0,4,256,30.26057100032631,54.72525599998335,15.019880000181729,85.04961499966157,0.3471607355695556,1678,15,0,2206,0.8897325475974615,0
19.0842,28,0,4,256,30.751191000490508,55.3643600005671,15.176310000242665,86.17766499992285,0.3469539691993534,1679,15,0,2207,0.897371998187585,0
19.16792,28,0,4,256,30.04290300032153,53.61730399999942,14.965759000006074,83.71712999996817,0.34674744897959187,1680,15,0,2208,0.9050045289855072,0
19.25196,28,0,4,256,29.961755999465822,53.99384500015003,15.463677000298048,84.0268260008088,0.3465411744709782,1681,15,0,2209,0.9126301493888638,0
19.36349,29,0,3,256,56.414566000057675,55.036222000126145,15.582020999318047,111.52819699964311,0.3379597359465333,1682,15,0,2211,0.9198609226594301,0
19.44848,29,0,3,256,29.299247000381,55.61258000034286,15.745531999527884,84.98738900016178,0.33775892802261975,1683,15,0,2213,0.9270786262991414,0
19.53401,29,0,3,256,29.569174000243947,55.888728000354604,15.89742699979979,85.5225879995487,0.33755835858792693,1684,15,0,2214,0.9347052845528455,0
19.64643,30,0,2,256,55.28159500045149,57.05149200002779,16.307568999764044,112.4081189991557,0.34221562809099904,1685,15,0,2217,0.9415031574199368,0
19.73675,30,0,2,256,32.13231900008395,58.11721700047201,16.488993000166374,90.31737900022563,0.34201265322261765,1686,15,0,2218,0.9491377366997295,0
19.82568,30,0,2,256,30.388487999516656,58.4649239999635,16.362461999960942,88.91334500003722,0.34180991898834223,1687,15,0,2221,0.9559038721296713,0
19.93956,31,0,1,256,55.491680999693926,58.32855999960884,16.758196000409953,113.88055899988103,0.3470799571930897,1688,15,0,2223,0.9631129104813315,0
20.0278,31,0,1,256,30.335116000060225,57.8067619999274,16.67050099968037,88.23129699976562,0.3468744628430642,1689,15,0,2136,0.9690133426966292,0
20.11494,30,1,2,256,30.329561000144167,56.72359199979837,16.03591300045082,87.13579499999469,0.35301775147928993,1690,14,0,2179,0.9580943093162001,0
20.20318,30,0,2,256,31.107095000152185,57.05274199954147,16.16862500031857,88.22853499987104,0.352808988764045,1691,14,0,2182,0.9649690650779101,0
20.29012,30,0,2,256,30.42894400005025,56.436328000017966,16.123765999509487,86.93301499988593,0.3526004728132388,1692,14,0,2099,0.9722486898523106,0
20.40244,30,1,2,256,55.80360000021756,56.4380350006104,16.11081099963485,112.32436199952645,0.35632998621775935,1693,13,0,2183,0.9430256527714155,0
20.488,30,0,2,256,28.752817000167852,56.73841700081539,15.919745999781298,85.5468119998477,0.35611963793781976,1694,13,0,2187,0.9494741655235482,0
20.60111,31,0,1,256,54.2155940001976,58.810876999814354,16.322597999533173,113.10392700033844,0.3637263298125416,1695,13,0,2125,0.9558235294117647,0
20.68821,30,1,2,256,30.2382520003448,56.77479400037555,15.916131999802019,87.10245599922928,0.36220518867924534,1696,12,0,2190,0.9356164383561644,0
20.77836,30,0,2,256,33.72100700016745,56.34823399941524,16.10053800050082,90.13424499971734,0.36199175014731877,1697,12,0,2191,0.9433477863989046,0
20.8663,30,0,2,256,30.817185000159952,57.02688200017292,16.18237399998179,87.91075800036197,0.3617785630153121,1698,12,0,2192,0.9510720802919708,0
20.95308,30,0,2,256,30.122078999738733,56.57292900013999,15.934117000142578,86.77364899995155,0.36156562683931726,1699,12,0,2194,0.958352324521422,0
21.06666,31,0,1,256,55.12357799943857,58.381787999678636,16.75622199945792,113.57493300056376,0.3574193548387097,1700,12,0,2195,0.9660876993166287,0
21.1564,31,0,1,256,31.370417999823985,58.29109099977359,16.96466000066721,89.73030299966922,0.3572092317612031,1701,12,0,2198,0.9729299363057324,0
21.24506,31,0,1,256,29.550620000009076,59.03779299933376,16.54720699934842,88.65594599956239,0.35699935559683105,1702,12,0,2200,0.9801988636363637,0
21.33729,31,0,1,256,31.809354999495554,60.32961100027023,16.91088099960325,92.21879100005026,0.35678972591063207,1703,12,0,2204,0.9865585299455535,0
21.42823,32,0,0,211,31.2341019998712,59.61325999942346,17.375305000314256,90.92844299993885,0.3581095950704225,1704,12,0,2154,0.9931232590529248,0
21.51191,31,1,1,256,25.532515999657335,58.05364199932228,16.823975000079372,83.67877999990014,0.35243590956390125,1705,11,0,2143,0.9806637890807279,0
21.59794,30,1,2,256,29.09187200020824,56.834480999896186,16.21670999975322,86.01683199958643,0.3480070339976553,1706,10,0,2179,0.9726652134006425,0
21.71209,31,0,1,256,55.46189599954232,58.614031000615796,16.71629500015115,114.14325700025074,0.3563316136591266,1707,10,0,2181,0.9799977074736359,0
21.80189,31,0,1,256,31.936573999701068,57.787082000686496,16.77042099981918,89.78954199938016,0.3561229885925814,1708,10,0,2181,0.9882221458046767,0
21.89064,32,0,0,182,29.670687000361795,59.00025299979461,17.296197999712604,88.74540299984801,0.36609493856056174,1709,10,0,2184,0.992988782051282,0
21.95064,32,0,0,0,0.0004169996827840805,59.94485999963217,17.060854000192194,59.99643500035745,0.3658808479532164,1710,10,0,2188,0.9920875228519196,0
22.01169,32,0,0,0,0.0003670002115541138,60.99355900005321,17.371211000863696,61.04603399944608,0.36566700759789594,1711,10,0,2190,0.9920947488584475,0
22.07137,32,0,0,0,0.00032600019039819017,59.620748000270396,17.146844000308192,59.67520800004422,0.3654534170560748,1712,10,0,2191,0.9925547695116386,0
22.13088,32,0,0,0,0.0003679997462313622,59.4337379998251,17.143795999800204,59.49941899962141,0.365240075890251,1713,10,0,2126,0.9933560677328316,0
22.2152,31,1,1,256,25.854112000160967,58.3586650000143,16.61580000018148,84.30705499995383,0.3640606767794633,1714,9,0,2218,0.960240081154193,0
22.30351,31,0,1,256,29.225104000033753,58.97569399985514,16.74311900023895,88.3128929999657,0.3638483965014577,1715,9,0,2220,0.9674549549549549,0
22.39298,31,0,1,256,30.416564000006474,58.95834199964156,17.26997300011135,89.46255899991229,0.36363636363636365,1716,9,0,2125,0.9744117647058823,0
22.47961,30,1,2,256,29.538263000176812,56.986573000358476,16.08361699982197,86.61833699989074,0.37173364395263053,1717,8,0,2219,0.941189725101397,0
22.56805,30,0,2,256,29.772090999358625,58.59810499987361,16.660381000292546,88.43718899970554,0.3715172681412495,1718,8,0,2221,0.9483903647005854,0
22.685,31,0,1,256,56.61729999974341,60.23801599985745,16.777318000094965,116.94534500020382,0.36440916511850474,1719,8,0,2117,0.9526747756258857,0
22.77201,30,1,2,256,32.66601900031674,54.23677100043278,16.057900999840058,87.00374599993665,0.30614489003880985,1546,7,0,2172,0.9367806169429097,0
22.85705,30,0,2,256,30.45946800011734,54.479989000356,15.64010599940957,85.03042499978619,0.3059469941822883,1547,7,0,2093,0.9418597706641185,0
22.93985,29,1,3,256,30.140799999571755,52.54951400002028,14.977596000790072,82.78580000023794,0.31076806557961334,1548,6,0,2098,0.9265371782650142,0
23.02033,28,1,4,256,29.35650200015516,51.050377000137814,14.509296000142058,80.48274500015395,0.30263764640782076,1549,5,0,2139,0.9170757363253857,0
23.10435,28,0,4,256,31.36110600007669,52.5954400000046,14.78845600013301,84.01682800013077,0.302442396313364,1550,5,0,2139,0.9253740065451146,0
23.21439,29,0,3,256,56.30641100015055,53.65680000068096,15.218309999909252,110.02721799923165,0.29427065964116583,1551,5,0,2143,0.9319587027531497,0
23.29736,29,0,3,256,30.069993999859435,52.824294999481936,15.259965999575797,82.95959899987793,0.29408105225737646,1552,5,0,2147,0.9385188635305077,0
23.38085,29,0,3,256,30.49873399959324,52.914656000211835,15.427361000547535,83.4870509997927,0.2938916890556653,1553,5,0,2150,0.9454941860465116,0
23.493,30,0,2,256,57.791359000475495,54.29340000046068,15.905251999356551,112.14282299988554,0.2989274989274989,1554,5,0,2150,0.9538081395348837,0
23.57766,30,0,2,256,30.08576100000937,54.505660999893735,15.704073000051721,84.65270300075645,0.29873526259378347,1555,5,0,2150,0.9621220930232558,0
23.66135,30,0,2,256,29.70841800015478,53.90736699973786,15.639259999261412,83.67921299941372,0.29854327335047126,1556,5,0,2151,0.969984890748489,0
23.77584,31,0,1,256,59.19200700009242,55.23298999924009,16.38632200047141,114.49027900016517,0.30470093438581225,1557,5,0,2153,0.9774152345564329,0
23.86172,31,0,1,256,29.713224999795784,56.10096899999917,16.10949600035383,85.86873099920922,0.304505362540892,1558,5,0,2153,0.9857466326056665,0
23.94791,31,0,1,256,30.010721000508056,56.09989000004134,16.10368900037429,86.18002500043076,0.3043100415899357,1559,5,0,2156,0.9926948051948052,0
24.0338,32,0,0,27,29.411597000034817,56.408120000014605,16.50810299997829,85.8853089994227,0.31348157051282055,1560,5,0,2157,0.9939441353732035,0
24.09001,32,0,0,0,0.00034499953471822664,56.129701999452664,16.54541599964432,56.204124999567284,0.31328074951953877,1561,5,0,2091,0.9934540889526542,0
24.17086,31,1,1,256,25.586798000404087,55.16138900020451,16.209883000556147,80.8415920000698,0.3135971252736359,1562,4,0,2081,0.9827907256126862,0
24.25432,30,1,2,256,28.877235999971163,54.50214600023173,15.635757999916677,83.45955699951446,0.30759223715077844,1563,3,0,2144,0.9622493003731343,0
24.36446,31,0,1,256,55.709614000079455,54.347140000572836,15.813085999980103,110.13876200013328,0.31661991584852733,1564,3,0,2146,0.9697110904007455,0
24.44818,31,0,1,256,29.618173000017123,54.02228200000536,15.763628000058816,83.6926140000287,0.3164176028032567,1565,3,0,2148,0.9771589851024208,0
24.53286,31,0,1,256,29.431637000016053,55.18775499967887,15.755847000036738,84.67049299997598,0.3162155481399085,1566,3,0,2150,0.984593023255814,0
24.61804,31,0,1,256,29.311244999917108,55.80298099994252,15.99665800040384,85.18434999950841,0.31601375136381415,1567,3,0,2154,0.9910921541318477,0
24.70513,32,0,0,49,30.556169000192313,56.454229000337364,16.42394400005287,87.07794499969168,0.3182796556122449,1568,3,0,2158,0.9916010194624653,0
24.76146,32,0,0,0,0.00027599980967352167,56.27108800035785,16.588376999607135,56.342418999520305,0.31807680050987885,1569,3,0,2161,0.9911499305876909,0
24.81775,32,0,0,0,0.00038300004234770313,56.22259200026747,16.509158000189927,56.26961699999811,0.3178742038216561,1570,3,0,2161,0.9920754280425729,0
24.87439,32,0,0,0,0.00028999966161791235,56.579396999950404,16.60181500028557,56.63097900014691,0.3176718650541057,1571,3,0,2162,0.9925416281221091,0
24.93059,32,0,0,0,0.00027199985197512433,56.14412999966589,16.516372000296542,56.1956960000316,0.3174697837150128,1572,3,0,2163,0.9930073971336107,0
24.98732,32,0,0,0,0.0003060004019062035,56.67094799991901,16.763510000600945,56.72454100022151,0.3172679593134139,1573,3,0,2165,0.993013856812933,0
25.0449,32,0,0,0,0.0003209997885278426,57.523428999957105,16.558887000428513,57.57108500074537,0.31706639135959336,1574,3,0,2165,0.9939376443418014,0
25.1024,32,0,0,0,0.00027199985197512433,57.42905700026313,16.646850999677554,57.48984000001656,0.31686507936507935,1575,3,0,2168,0.993484778597786,0
25.15846,32,0,0,0,0.0002819997462211177,56.009769999946,16.333625000697793,56.074731999615324,0.3166640228426396,1576,3,0,2169,0.9939488243430152,0
25.2148,32,0,0,0,0.0003060004019062035,56.271689000823244,16.607560999545967,56.32067599981383,0.3164632213062778,1577,3,0,2172,0.9934967771639043,0
25.2711,32,0,0,0,0.000279999767371919,56.246297000143386,16.4792010000383,56.29186299938738,0.31626267427122945,1578,3,0,2172,0.9944175874769797,0
25.32828,32,0,0,0,0.0002999995558639057,57.09636400024465,16.54874399991968,57.16421600027388,0.31606238125395825,1579,3,0,2104,0.993613355513308,0
25.41207,31,1,1,256,27.591433999987203,56.10458200044377,16.401189000134764,83.78875499965943,0.31708860759493673,1580,2,0,2158,0.977062094531974,0
25.49675,31,0,1,256,29.56746900053986,55.03670500002045,16.119672000058927,84.67358199959563,0.31688804554079697,1581,2,0,2160,0.9844618055555555,0
25.58238,31,0,1,256,29.208601000391354,56.340417000683374,16.304981999383017,85.61838300011004,0.3166877370417194,1582,2,0,2162,0.9918478260869565,0
25.67007,32,0,0,51,29.930083000181185,57.68675400031498,16.581385999415943,87.68238099946757,0.32167956411876186,1583,2,0,2166,0.9924111265004617,0
25.7264,32,0,0,0,0.00032499974622623995,56.27789599930111,16.42518599965115,56.33033499998419,0.32147648358585856,1584,2,0,2170,0.9915034562211982,0
25.78258,32,0,0,0,0.00030800038075540215,56.12077300065721,16.803583000182698,56.16789299983793,0.3212736593059937,1585,2,0,2173,0.9910549930971008,0
25.83838,32,0,0,0,0.0002750002749962732,55.73471699972288,16.364367000278435,55.7911209998565,0.3210710907944514,1586,2,0,2079,0.9917929292929293,0
25.91962,31,1,1,256,25.40692099955777,55.75900100029685,15.840964999370044,81.24236099956761,0.32941032989816454,1587,1,0,2131,0.976008916001877,0
26.0053,31,0,1,256,30.380432000129076,55.22104700048658,16.077856999800133,85.6689259999257,0.3292028926627123,1588,1,0,2132,0.9839645872420263,0
26.08975,31,0,1,256,29.23095200003445,55.13996300032886,16.020189999835566,84.44303100077377,0.32899571651880877,1589,1,0,2134,0.991447985004686,0
26.17897,32,0,0,47,31.75847700003942,57.3899219998566,16.452683999887086,89.21050100070715,0.3337460691823899,1590,1,0,2134,0.9937617150890347,0
26.23638,32,0,0,0,0.0003029999788850546,57.33526600033656,16.34748899959959,57.39994199939247,0.33353629792583284,1591,1,0,2068,0.9934417311411993,0
26.31825,31,1,1,256,25.83643599973584,55.956174999664654,16.05090199973347,81.8753880002987,0.3339479656346247,1592,0,0,2133,0.9715775902484763,0
26.40519,31,0,1,256,30.598717000430042,56.26468399987061,16.754373999901873,86.93196399963199,0.3337383310045967,1593,0,0,2135,0.9790690866510539,0
26.49076,31,0,1,256,29.992759999913687,55.49199699999008,16.295356000227912,85.55998999963776,0.33352895940421745,1594,0,0,2069,0.9872220879652006,0
26.57793,31,0,0,245,30.795629999374796,56.292124999345106,16.234867999628477,87.1574459997646,0.3340883810294266,1595,0,0,2073,0.9936384466956102,0
26.63334,31,0,0,0,0.0005580004653893411,55.35048999990977,16.071177000412717,55.40414999995846,0.33387905246988436,1596,0,0,2076,0.993135838150289,0
26.68875,31,0,0,0,0.0006130003384896554,55.35289599993121,16.24026799981948,55.405220000466215,0.33366998606257703,1597,0,0,2078,0.9931123676612127,0
26.74641,31,0,0,0,0.000279999767371919,57.593970999732846,16.77991800079326,57.650010999168444,0.33346118131535385,1598,0,0,2080,0.9930889423076923,0
26.80284,31,0,0,0,0.000256000021181535,56.36568299996725,15.948023999953875,56.41866799942363,0.3332526377372955,1599,0,0,2084,0.9921125239923224,0
26.85863,31,0,0,0,0.0003259992809034884,55.733754000357294,15.882646000136447,55.78446500021528,0.33304435483870964,1600,0,0,2087,0.9916147580258745,0
26.91422,31,0,0,0,0.00041299972508568317,55.536570999720425,16.02463400013221,55.58785900029761,0.33283633213112773,1601,0,0,2090,0.9911184210526316,0
26.96991,31,0,0,0,0.000279999767371919,55.62939900028141,15.97802100059198,55.684300000393705,0.33262856912730054,1602,0,0,2090,0.9920454545454546,0
27.02606,31,0,0,0,0.0003300001480965875,56.088805999934266,16.134856999997282,56.139815999813436,0.332421065341195,1603,0,0,2091,0.9924976087996175,0
27.08138,31,0,0,0,0.0003100003596046008,55.2617260000261,15.878492999945593,55.305873999714095,0.33221382028798974,1604,0,0,2091,0.9934241989478718,0
27.13743,31,0,0,0,0.0003119994289590977,55.999791999965964,16.259371000160172,56.05125700003555,0.332006833484072,1605,0,0,2093,0.9934006211180124,0
27.19966,31,0,0,0,0.0002769993443507701,62.15243599945097,21.33167899955879,62.222151000241865,0.33180010444703334,1606,0,0,2094,0.9938514804202483,0
27.25782,31,0,0,0,0.0002980004865094088,58.100829999602865,17.117948999839427,58.151184000053036,0.3315936326956661,1607,0,0,2097,0.9933536003814973,0
27.3145,31,0,0,0,0.0003070008460781537,56.577181000648125,16.249466999397555,56.651478000276256,0.33138741774995983,1608,0,0,2098,0.9938036224976168,0
27.37128,31,0,0,0,0.00039300084608839825,56.714921000093454,16.83926199984853,56.76596699959191,0.3311814591310972,1609,0,0,2100,0.9937797619047619,0
27.42793,31,0,0,0,0.000279999767371919,56.58902899995155,16.424311000264424,56.645715999366075,0.3309757563614506,1610,0,0,2100,0.994702380952381,0
27.48514,31,0,0,0,0.00031299987313104793,57.1506070000396,16.38138699945557,57.204986000215285,0.33077030896457815,1611,0,0,2104,0.9937321768060836,0
27.54186,31,0,0,0,0.0003639997885329649,56.655070000488195,16.44406500054174,56.71134499971231,0.3305651164652206,1612,0,0,2107,0.9932368296155671,0
27.59874,31,0,0,0,0.00037000063457526267,56.81663299947104,16.766849999839906,56.868293999286834,0.33036017838929665,1613,0,0,2109,0.9932136083451872,0
27.65654,31,0,0,0,0.00032300067687174305,57.7385279993905,16.50184700065438,57.793094999397,0.33015549426390056,1614,0,0,2111,0.9931904310753198,0
27.71476,31,0,0,0,0.0003300001480965875,58.155872000497766,16.399413999351964,58.21299499984889,0.32995106361729754,1615,0,0,2115,0.9922281323877069,0
27.7725,31,0,0,0,0.0005749998308601789,57.65940800029057,17.1044830003666,57.739674000004015,0.32974688597892043,1616,0,0,2118,0.9917374881964117,0
27.82923,31,0,0,0,0.00045900014811195433,56.66086600012932,16.528795999875,56.7150840006434,0.3295429608793664,1617,0,0,2121,0.9912482319660537,0
27.8858,31,0,0,0,0.000279999767371919,56.519968999964476,16.39677799994388,56.56328799977928,0.3293392878503928,1618,0,0,2121,0.9921617161716172,0
27.9434,31,0,0,0,0.00032199932320509106,57.535665000614244,16.485998000462132,57.5920560004306,0.3291358664249139,1619,0,0,2122,0.9926072101790764,0
28.00129,31,0,0,0,0.00038899997889529914,57.83233200054383,17.222503000084544,57.88111999936518,0.32893269613699716,1620,0,0,2122,0.9935202639019792,0
28.05884,31,0,0,0,0.0003029999788850546,57.497707000038645,16.916974999730883,57.55065999983344,0.3287297765218603,1621,0,0,2124,0.9934969397363466,0
28.11727,31,0,0,0,0.00031099989428184927,58.36519399963436,16.60385800005315,58.414746999915224,0.3285271071158665,1622,0,0,2125,0.9939411764705882,0
