rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
23,156,48,1.7721,19.817041467994343,44.25732346697164,2257.634976469652,47.093141553248515,56.553218000772176,63.944751659582835,64.99561199962045,0
24,249,106,1.8807,29.863447591918167,57.31464358977356,4242.990444589662,39.86357905714179,33.30653000011807,68.24477519767241,98.99910400054068,0
25,78,64,1.9065,4.013322225451921,31.460263225104647,2880.098123227887,45.21647396829813,35.431070002232445,80.01535685871212,98.99910400054068,0
26,225,99,1.9346,36.37209251625762,60.73229651535228,4006.7221965183944,40.265203061255534,33.45872700083419,69.29872540767977,98.99910400054068,0
27,197,35,2.0503,7.0825064545867455,31.12264345747162,1600.489533455963,46.15784970583798,56.46440249802254,62.40516731002572,62.56835000021965,0
28,112,112,2.1581,17.964732821508456,42.22926582145892,4330.250325822943,38.630820360373725,32.962968998617725,68.04170249779419,98.99910400054068,0
29,129,53,2.1784,54.84484522761157,82.43710622567413,2472.8717082246785,45.969896192288545,35.933933499109116,83.38344102903653,98.99910400054068,0
30,134,39,2.1915,41.676862420392254,69.26451742078088,1937.191204422963,49.15596544742584,57.034209499761346,86.41781196020028,98.99910400054068,0
31,229,77,2.268,27.30639393740475,51.402316936954406,3210.4033679341305,41.565803302594425,33.68873450017418,76.03489374832861,98.99910400054068,0
32,94,61,2.3016,51.43537023081413,75.0801342326155,2683.0754672298494,43.46658888328724,34.437471000273945,80.93392526880042,98.99910400054068,0
33,88,55,2.355,54.86850387517484,78.60603887222828,2464.830733873375,44.18934620372494,34.857664999435656,82.77106208897746,98.99910400054068,0
34,100,45,2.4206,46.499228732741486,70.07727473161607,2096.4157087312424,46.05314622726423,35.933933499109116,85.83295678927244,98.99910400054068,0
35,110,56,2.4976,26.727000488018238,50.480146488690366,2421.090209489331,43.10200114546619,34.37500899963197,82.46487261894802,98.99910400054068,0
36,189,63,2.6806,27.46389640639313,54.50420340536289,2639.6211174058994,41.695434096782854,33.89995649922639,80.32154632874155,98.99910400054068,0
37,129,59,2.6902,17.86216899607318,44.89865599360421,2497.799421995735,42.29139251727811,33.92669799904979,81.5463042088595,98.99910400054068,0
38,161,85,2.7818,18.265106795166464,42.86685179600313,3280.729693797053,38.54598621429822,33.27084149896109,73.58537798809272,98.99910400054068,0
39,123,128,2.8521,5.112978228902332,28.82075222736935,4532.840404229541,35.46472166930843,31.546439000521787,67.50017529811883,98.99910400054068,0
40,143,120,2.9707,6.549046084811216,31.14153508167039,4268.270324083543,35.60612427732666,31.565271001454676,67.77093889795648,98.99910400054068,0
41,185,72,3.0082,27.169210698684942,52.22032770025198,2810.3812616979667,38.847337098559365,33.45901500142645,77.565841098476,98.99910400054068,0
42,112,64,3.0375,56.68853517859107,84.68992117782336,2565.075159180605,39.371194254012416,33.551466000062646,80.01535685871212,98.99910400054068,0
43,141,101,3.0885,5.624018897791849,33.620713897975385,3641.0098698988386,36.07389156000863,32.109435998791014,68.68634646762091,98.99910400054068,0
44,208,61,3.1051,51.12126200012801,78.25857100372025,2436.1780640026373,39.29865821664862,33.606843500820105,80.93392526880042,98.99910400054068,0
45,121,101,3.1517,4.511733438761656,31.64466544089395,3607.687206438044,35.7604254099715,32.05134500058193,68.68634646762091,98.99910400054068,0
46,256,87,3.1583,60.45438494124822,84.31148693939461,3208.3729919404036,36.326296569779174,32.94494999863673,72.97299904803384,98.99910400054068,0
47,77,111,3.2612,16.004794837685576,40.303487836540256,3859.5895598375178,34.72078247273616,31.55585500098823,68.07554794777387,98.99910400054068,0
48,175,111,3.4037,31.188972362938827,55.803711361873454,3835.3126153628505,34.35917185455434,31.325934500273434,68.07554794777387,98.99910400054068,0
49,198,103,3.4382,55.49807270339446,79.4846347021485,3595.517084705116,34.47090637257811,31.472938000661088,68.34631154761153,98.99910400054068,0
50,154,34,3.6359,15.804536158180227,42.819625160996466,1382.1516441580802,40.58581875748738,34.27781999926083,89.20104095959685,98.99910400054068,0
51,137,36,3.6426,9.077137693818571,36.088210695449874,1439.0319286951828,40.084106228563805,33.96975699797622,88.58866201953778,98.99910400054068,0
52,152,123,3.6601,53.79988727263374,80.64519727240516,4106.872338271659,33.00186181146929,30.71835650189314,67.66940254801736,98.99910400054068,0
53,235,124,3.6786,35.227110582896955,62.067154582879255,4117.040301584753,32.96726135773881,30.703308002557606,67.63555709803768,98.99910400054068,0
54,159,116,3.7264,50.19933002674692,75.05774902435691,3866.0500090254327,32.96515008696588,30.76131499983603,67.90632069787534,98.99910400054068,0
55,83,39,3.7848,52.34590824626739,79.84439924554553,1503.818753243892,37.47300931574596,33.802226000261726,87.67009360944948,98.99910400054068,0
56,255,109,3.8183,18.85405257217654,46.34797357158105,3595.741923569047,32.86475879627283,30.766475001655635,67.84777654789644,98.99910400054068,0
57,180,36,3.8261,11.072637437740784,38.56334644019066,1361.890498440465,37.80934720000784,33.720813000400085,88.58866201953778,98.99910400054068,0
58,192,34,3.951,18.894117655162912,44.01162265496117,1270.932312653185,37.17941484843102,33.65665599994827,89.20104095959685,98.99910400054068,0
59,211,112,3.9821,48.54088193776995,75.30510393651646,3639.0777969364353,32.106060297296565,30.703308002557606,65.75980179804915,71.32033600282739,0
60,129,65,3.9892,41.44679327205836,68.2069842702333,2225.072873273035,33.70102951566878,32.05134500058193,69.46802322952861,71.32033600282739,0
61,180,118,4.0374,92.28527254937902,122.3346415504416,3782.532135549008,31.283739264945012,30.589784997573588,37.27639531934983,42.1766050021688,0
62,71,42,4.0559,73.75830988703402,103.8034138890902,1485.3056928895053,33.69517753659549,33.45901500142645,40.25418660094147,42.1766050021688,0
63,79,63,4.0819,47.76602906793048,77.80828106922488,2101.8382750706915,32.645645064539785,32.05134500058193,39.24491694029712,42.1766050021688,0
