rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
53,235,124,14.7146,7365.329980340343,7405.290440342819,10654.892189340339,26.419526414613976,26.302488000510493,29.501317199028563,32.518250998691656,0
54,159,116,14.9054,7174.4407461082055,7214.401206110681,10252.563762110996,26.418804834785348,26.282219001586782,29.62817639898276,32.518250998691656,0
55,83,39,15.1394,6940.50443098337,6980.464890985846,7989.698114984154,26.558769052587053,26.366125499407644,29.15178094946896,29.850179998902604,0
56,255,109,15.2734,6806.518728287512,6846.479188289988,9699.553289289935,26.41735278703655,26.25875050034665,29.73917819894267,32.518250998691656,0
57,180,36,15.3045,6775.380219761951,6815.340679764427,7745.833279764861,26.585502857155266,26.407999997900333,29.20840789942303,29.850179998902604,0
58,192,34,15.804,9565.722345619795,9596.022578619957,10463.875198621898,26.298564242483046,26.271880000422243,26.843323321372736,26.877331001742277,0
59,211,112,15.9284,9441.356366755208,9471.65659975537,12389.014522756333,26.28250381081949,26.305190000130096,26.81167039918364,26.877331001742277,0
60,129,65,15.9568,9412.963888090075,9443.264121090237,11125.38369309061,26.28311831250585,26.30704799958039,26.810378381014743,26.877331001742277,0
61,180,118,16.1496,9220.154781205636,9250.455014205798,12325.270455205171,26.280473854695497,26.305190000130096,26.80896283927723,26.877331001742277,0
62,71,42,16.2237,9146.02987056023,9176.330103560393,10253.935041560542,26.28304726829633,26.271880000422243,26.83482140128035,26.877331001742277,0
63,79,63,16.3277,9042.04933928077,9072.349572280931,10701.646073280703,26.27897582257696,26.30704799958039,26.81250386103784,26.877331001742277,0
