t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
10.00693,4,1,99,24.21310599993376,28.793334000056348,0.7931280001685082,53.040360000068176,0.2835365853658537,246,0,0,46,0.9633152173913043,0
10.03525,4,0,0,0.0,28.29600599989135,0.8015929997782223,28.312748999724136,0.2823886639676113,247,0,0,46,0.96875,0
10.06424,4,0,0,0.0,28.960097999970458,0.7811380000930512,28.976878999856126,0.28125,248,0,0,46,0.9741847826086957,0
10.09412,4,0,0,0.0,29.840621999937866,0.9360190001643787,29.869177999898966,0.2801204819277109,249,0,0,47,0.9587765957446809,0
10.12387,4,0,0,0.0,29.7257840002203,0.8041229998525523,29.742920999979106,0.279,250,0,0,47,0.964095744680851,0
10.15322,4,0,0,0.0,29.330323000067438,0.7925589998194482,29.349103000186005,0.2778884462151394,251,0,0,48,0.94921875,0
10.18268,4,0,0,0.0,29.42814800007909,0.7911519996923744,29.45451800042065,0.2767857142857143,252,0,0,48,0.9544270833333334,0
10.21216,4,0,0,0.0,29.456972000389214,0.7968049999362847,29.473459999735496,0.27569169960474305,253,0,0,48,0.9596354166666666,0
10.24167,4,0,0,0.0,29.485797999768693,0.8080349998635938,29.50355499979196,0.2746062992125984,254,0,0,48,0.96484375,0
10.27044,4,0,0,0.0,28.75173199981873,0.8076829999481561,28.769249000106356,0.2735294117647059,255,0,0,48,0.9700520833333334,0
10.29997,4,0,0,0.0,29.503305000162072,0.78837899991413,29.52305899998464,0.2724609375,256,0,0,49,0.9553571428571429,0
10.32977,4,0,0,0.0,29.77652900017347,0.8121509999909904,29.793666999921697,0.27140077821011677,257,0,0,49,0.9604591836734694,0
10.35898,4,0,0,0.0,29.196181000315846,0.7947489998514357,29.21273400033897,0.27034883720930236,258,0,0,49,0.9655612244897959,0
10.38811,4,0,0,0.0,29.104387999723258,0.8120570000755833,29.123980000349547,0.26930501930501927,259,0,0,50,0.95125,0
10.41747,4,0,0,0.0,29.331231000014668,0.8172739999281475,29.354351999700157,0.2682692307692308,260,0,0,37,0.9510135135135135,0
10.47144,4,1,71,24.695830999917234,29.229990000203543,0.7864770000196586,53.95929999986038,0.39272030651340994,261,0,0,42,0.9494047619047619,0
10.50071,4,0,0,0.0,29.248044000269147,0.7601560000694008,29.26571599982708,0.3912213740458015,262,0,0,42,0.9553571428571429,0
10.5542,5,1,128,24.57550799999808,28.874024999822723,0.8608459997958562,53.48383399996237,0.4144486692015209,263,0,0,51,0.9497549019607843,0
10.5838,5,0,0,0.0,29.575831999864022,0.8769679998295032,29.594821000046068,0.41287878787878785,264,0,0,51,0.9558823529411765,0
10.61316,5,0,0,0.0,29.333546000088973,0.8604200002082507,29.354656000123214,0.41132075471698115,265,0,0,52,0.9435096153846154,0
10.64275,5,0,0,0.0,29.564656999809813,0.9171300002890348,29.582473999653303,0.40977443609022557,266,0,0,52,0.9495192307692307,0
10.67216,5,0,0,0.0,29.38749800023288,0.851768999837077,29.40528599992831,0.40823970037453183,267,0,0,52,0.9555288461538461,0
10.70234,5,0,0,0.0,30.160481999701005,0.8674830000927614,30.178888000136794,0.40671641791044777,268,0,0,52,0.9615384615384616,0
10.73221,5,0,0,0.0,29.84537200018167,0.882863999777328,29.86300900010974,0.4052044609665427,269,0,0,52,0.9675480769230769,0
10.76198,5,0,0,0.0,29.745535999609274,0.8788449999883596,29.76688299986563,0.4037037037037037,270,0,0,53,0.9551886792452831,0
10.79096,5,0,0,0.0,28.95270800036087,0.8894200000213459,28.970051999749558,0.4022140221402214,271,0,0,53,0.9610849056603774,0
10.82055,5,0,0,0.0,29.566564000106155,0.8811770003376296,29.586104999907548,0.4007352941176471,272,0,0,54,0.9490740740740741,0
10.85012,5,0,0,0.0,29.546062999997957,0.8599620000495634,29.56330600000001,0.3992673992673993,273,0,0,54,0.9548611111111112,0
10.87942,5,0,0,0.0,29.274271999838675,0.8886339996934112,29.29228699986197,0.3978102189781022,274,0,0,54,0.9606481481481481,0
10.90863,5,0,0,0.0,29.1890959997545,0.860843999817007,29.20914600008473,0.39636363636363636,275,0,0,55,0.9488636363636364,0
10.9382,5,0,0,0.0,29.549412000051234,0.8526130000063858,29.567318999852432,0.39492753623188404,276,0,0,55,0.9545454545454546,0
10.99242,6,1,81,24.758187000315957,29.422332999729406,0.9693520000837452,54.21468399981677,0.44584837545126355,277,0,0,61,0.9497950819672131,0
11.04744,7,1,222,24.826309999752993,30.152938999890466,1.1917100000573555,55.01276899985896,0.4095580678314491,278,0,0,75,0.9633333333333334,0
11.07676,7,0,0,0.0,29.293774000052508,1.0689679997994972,29.31492800007618,0.4080901177675371,279,0,0,76,0.9564144736842105,0
11.10645,7,0,0,0.0,29.667735999737488,1.099222999982885,29.68864200011012,0.40663265306122454,280,0,0,77,0.9496753246753247,0
11.13613,7,0,0,0.0,29.652969999915513,1.0663719999683963,29.672700999981316,0.4051855617691916,281,0,0,78,0.9431089743589743,0
11.1658,7,0,0,0.0,29.63952199979758,1.098342000204866,29.66240200021275,0.40374873353596763,282,0,0,78,0.9487179487179487,0
11.19569,7,0,0,0.0,29.86532900013117,1.126339000165899,29.885206000017206,0.40232205956587586,283,0,0,78,0.9543269230769231,0
11.22553,7,0,0,0.0,29.81354099983946,1.0840300001291325,29.832105999958003,0.40090543259557343,284,0,0,78,0.9599358974358975,0
11.25536,7,0,0,0.0,29.803864999848884,1.0836890000973654,29.822547999629023,0.3994987468671679,285,0,0,78,0.9655448717948718,0
11.28578,7,0,0,0.0,30.39338200005659,1.0878459997911705,30.415524000090954,0.3981018981018981,286,0,0,79,0.9588607594936709,0
11.34057,8,1,118,25.194367000040074,29.553894999935437,1.198472999931255,54.783504999704746,0.4207317073170732,287,0,0,87,0.9612068965517241,0
11.37039,8,0,0,0.0,29.774537999855966,1.1615670000537648,29.809781000039948,0.41927083333333337,288,0,0,88,0.9559659090909091,0
11.40005,8,0,0,0.0,29.62940899988098,1.1774780000450846,29.64754399999947,0.41782006920415227,289,0,0,88,0.9616477272727273,0
11.43018,8,0,0,0.0,30.105286999969394,1.1980650001532922,30.12395900032061,0.41637931034482756,290,0,0,88,0.9673295454545454,0
11.46013,8,0,0,0.0,29.924595000011323,1.1960659999203926,29.945991999738908,0.4149484536082474,291,0,0,89,0.9620786516853933,0
11.49022,8,0,0,0.0,30.070577999595116,1.2019699997836142,30.09232799968231,0.413527397260274,292,0,0,90,0.9569444444444445,0
11.52025,8,0,0,0.0,29.993178000040643,1.203874000111682,30.012274000000616,0.41211604095563137,293,0,0,90,0.9625,0
11.55028,8,0,0,0.0,30.00830600012705,1.2033689999952912,30.02689699997063,0.4107142857142857,294,0,0,90,0.9680555555555556,0
11.5796,8,0,0,0.0,29.29370999981984,1.202501000079792,29.314868999790633,0.4093220338983051,295,0,0,91,0.9629120879120879,0
11.60968,8,0,0,0.0,30.051936999825557,1.1991619999207614,30.072310999912588,0.40793918918918914,296,0,0,92,0.9578804347826086,0
11.66809,10,2,339,28.83110399989164,29.53277500000695,1.3932969995948952,58.40612700012571,0.4111111111111111,297,0,0,117,0.9396367521367521,0
11.69747,10,0,0,0.0,29.34986599984768,1.4145499999358435,29.369601999860606,0.4097315436241611,298,0,0,117,0.9449786324786325,0
11.72688,10,0,0,0.0,29.384262999883504,1.4011839998602227,29.403479999928095,0.40836120401337794,299,0,0,117,0.9503205128205128,0
11.75623,10,0,0,0.0,29.33421800025826,1.4264709998315084,29.35332600009133,0.40700000000000003,300,0,0,117,0.9556623931623932,0
11.78549,10,0,0,0.0,29.228032999981224,1.41164500018931,29.247095999835437,0.40564784053156144,301,0,0,117,0.9610042735042735,0
11.81498,10,0,0,0.0,29.454669000188005,1.4305089998742915,29.47792599979948,0.40430463576158937,302,0,0,118,0.958156779661017,0
11.84427,10,0,0,0.0,29.262683000069956,1.449979999961215,29.286285000125645,0.402970297029703,303,0,0,118,0.9634533898305084,0
11.87415,10,0,0,0.0,29.84724699990693,1.4699019998261065,29.87405600015336,0.4016447368421052,304,0,0,119,0.960609243697479,0
11.90417,10,0,0,0.0,29.993414000273333,1.493408999976964,30.01718899986372,0.40032786885245897,305,0,0,119,0.9658613445378151,0
11.95997,11,1,106,25.11397600028431,30.634113999894907,1.5824199999769917,55.791739000142115,0.4221628045157457,306,0,0,126,0.9702380952380952,0
11.99015,11,0,0,0.0,30.142636000164202,1.5789789999871573,30.17163899994557,0.4207876813740006,307,0,0,127,0.968011811023622,0
12.02036,11,0,0,0.0,30.178091999914614,1.5672539998377033,30.204076999780227,0.4194214876033058,308,0,0,128,0.9658203125,0
12.05069,11,0,0,0.0,30.284457000107068,1.5751559999443998,30.325982999784173,0.4180641365107385,309,0,0,128,0.97119140625,0
12.08116,11,0,0,0.0,30.440874000305485,1.5830800002731849,30.463469999631343,0.41671554252199416,310,0,0,128,0.9765625,0
12.11053,11,0,0,0.0,29.338588999962667,1.5656489999855694,29.363807999743585,0.41537562116340254,311,0,0,130,0.9668269230769231,0
12.14043,11,0,0,0.0,29.865938000057213,1.6940139998951054,29.890955000155373,0.414044289044289,312,0,0,133,0.950187969924812,0
12.17024,11,0,0,0.0,29.784159999962867,1.5717670003141393,29.815753000093537,0.4127214638396747,313,0,0,135,0.9412037037037037,0
12.19989,11,0,0,0.0,29.61189799998465,1.5499259998250636,29.632535000018834,0.4114070642733063,314,0,0,135,0.9462962962962963,0
12.22962,11,0,0,0.0,29.708002000006672,1.5743790004307812,29.72948800015729,0.4101010101010101,315,0,0,135,0.9513888888888888,0
12.25932,11,0,0,0.0,29.66866899987508,1.586981999935233,29.69015300004685,0.4088032220943614,316,0,0,135,0.9564814814814815,0
12.28911,11,0,0,0.0,29.767057000299246,1.6027029996621422,29.789775000153895,0.407513622024663,317,0,0,135,0.961574074074074,0
12.31877,11,0,0,0.0,29.626005999944027,1.609675000054267,29.65040700019017,0.406232132647227,318,0,0,136,0.9595588235294118,0
12.34792,11,0,0,0.0,29.12647699986337,1.6117139998641505,29.147587999887037,0.4049586776859504,319,0,0,136,0.9646139705882353,0
12.37752,11,0,0,0.0,29.57179899976836,1.6048399997998786,29.594428000109474,0.4036931818181818,320,0,0,137,0.9625912408759124,0
12.40732,11,0,0,0.0,29.76587600005587,1.610132999758207,29.79383699994287,0.4024355706598697,321,0,0,128,0.97119140625,0
12.43683,10,0,0,0.0,29.485662000297452,1.4992770002209,29.505662000246957,0.3822981366459627,322,0,0,128,0.97607421875,0
12.46628,10,0,0,0.0,29.42183799996201,1.503763000073377,29.44390500033478,0.3811145510835914,323,0,0,129,0.9733527131782945,0
12.49576,10,0,0,0.0,29.45444499982841,1.5147230001275602,29.47768800004269,0.3799382716049383,324,0,0,130,0.9706730769230769,0
12.52535,10,0,0,0.0,29.5676599998842,1.5241930000229331,29.588267000235646,0.37876923076923075,325,0,0,130,0.9754807692307692,0
12.55495,10,0,0,0.0,29.575618999842845,1.502339000126085,29.59583699976065,0.3776073619631902,326,0,0,130,0.9802884615384615,0
12.58378,10,0,0,0.0,28.795371999876807,1.527750000150263,28.818199999932403,0.37645259938837916,327,0,0,132,0.9701704545454546,0
12.6135,10,0,0,0.0,29.690544999994017,1.5290799997274007,29.717018000155804,0.37530487804878043,328,0,0,135,0.9532407407407407,0
12.64363,10,0,0,0.0,30.090212000231986,1.5576920000057726,30.12346899959084,0.3741641337386018,329,0,0,120,0.94375,0
12.67389,9,0,0,0.0,30.233601999952953,1.4210020003702084,30.25629800004026,0.38989898989898986,330,0,0,120,0.9484375,0
12.70408,9,0,0,0.0,30.160779999732767,1.424371000211977,30.183188999671984,0.3887210473313192,331,0,0,120,0.953125,0
12.73428,9,0,0,0.0,30.17669000018941,1.4259700001275633,30.199398000149813,0.3875502008032129,332,0,0,120,0.9578125,0
12.76442,9,0,0,0.0,30.103310999948008,1.4144850001684972,30.12597899987668,0.38638638638638634,333,0,0,120,0.9625,0
12.79456,9,0,0,0.0,30.120596999950067,1.414716999988741,30.142645000069024,0.38522954091816364,334,0,0,120,0.9671875,0
12.8242,9,0,0,0.0,29.600132999803463,1.4460219999818946,29.6309889999975,0.38407960199004976,335,0,0,103,0.9720873786407767,0
12.87933,9,1,244,25.114136999945913,29.96645700022782,1.4091289999669243,55.122351000136405,0.38955026455026454,336,0,0,120,0.9661458333333334,0
12.90951,9,0,0,0.0,30.15599599984853,1.4358379999066528,30.17618500007302,0.388394329047148,337,0,0,120,0.9708333333333333,0
12.93973,9,0,0,0.0,30.185749000338546,1.4356189999489288,30.211934999897494,0.38724523339907957,338,0,0,111,0.9740990990990991,0
12.96972,8,0,0,0.0,29.957846999877802,1.348512000276969,29.97933799997554,0.362094395280236,339,0,0,112,0.9698660714285714,0
12.99959,8,0,0,0.0,29.83742500009612,1.3546049999604293,29.864844000258017,0.36102941176470593,340,0,0,101,0.974009900990099,0
13.02976,7,0,0,0.0,30.146930000228167,1.2542849999590544,30.165985000166984,0.34059488898198576,341,0,0,101,0.9783415841584159,0
13.08579,8,1,169,25.77507300020443,30.215400000088266,1.3509340001292003,56.028148000223155,0.36038011695906436,342,0,0,112,0.9810267857142857,0
13.11517,8,0,0,0.0,29.342242999973678,1.3671379997504118,29.373372000009113,0.35932944606413997,343,0,0,100,0.973125,0
13.14516,7,0,0,0.0,29.954501000247546,1.2557270001707366,29.982539000229735,0.35340531561461797,344,0,0,91,0.9629120879120879,0
13.17478,6,0,0,0.0,29.59375499995076,1.1583079999581969,29.611544000090362,0.32270531400966185,345,0,0,91,0.967032967032967,0
13.22865,7,1,67,24.071641000318778,29.750270000022283,1.2249289998180757,53.86339100004989,0.3909991742361685,346,0,0,74,0.9586148648648649,0
13.25817,6,0,0,0.0,29.50079700030983,1.0269999997944979,29.51948200006882,0.349942726231386,291,0,0,74,0.9636824324324325,0
13.28776,6,0,0,0.0,29.559491999862075,1.035763999880146,29.580292999980884,0.34874429223744297,292,0,0,75,0.9558333333333333,0
13.31715,6,0,0,0.0,29.372240000157035,1.0421539996059437,29.393035999873973,0.34755403868031853,293,0,0,76,0.9481907894736842,0
13.3731,7,1,189,25.901041999986774,30.005865000021004,1.1565689997041773,55.94820099986464,0.34791059280855197,294,0,0,88,0.9580965909090909,0
13.40313,7,0,0,0.0,29.99541600001976,1.1882450003213307,30.021389000012277,0.3467312348668281,295,0,0,88,0.9630681818181818,0
13.43386,7,0,0,0.0,30.690715999753593,1.2188700002297992,30.715278999650764,0.34555984555984554,296,0,0,88,0.9680397727272727,0
13.46425,7,0,0,0.0,30.34970599992448,1.2145000000600703,30.388647000108904,0.34439634439634437,297,0,0,89,0.9620786516853933,0
13.49456,7,0,0,0.0,30.274218000158726,1.1808019999079988,30.30094800033112,0.34324065196548414,298,0,0,89,0.9669943820224719,0
13.52496,7,0,0,0.0,30.37060799988467,1.178436999907717,30.397501999686938,0.34209268991877684,299,0,0,90,0.9611111111111111,0
13.55527,7,0,0,0.0,30.27278799982014,1.2344839997240342,30.299262999960774,0.340952380952381,300,0,0,90,0.9659722222222222,0
13.5854,7,0,0,0.0,30.085527999744954,1.195506999920326,30.122900000151276,0.33981964878974846,301,0,0,90,0.9708333333333333,0
13.61542,7,0,0,0.0,29.994368000188842,1.1837170000035258,30.01682800004346,0.3386944181646169,302,0,0,90,0.9756944444444444,0
13.67065,8,1,194,25.510505000056583,29.667799999970157,1.3048710002294683,55.22270999972534,0.3403465346534653,303,0,0,104,0.9657451923076923,0
13.70074,8,0,0,0.0,30.057396000302106,1.3044600000284845,30.08127999964927,0.3392269736842105,304,0,0,106,0.9522405660377359,0
13.73083,8,0,0,0.0,30.064194000260613,1.298859000144148,30.0842419997025,0.33811475409836067,305,0,0,106,0.9569575471698113,0
13.76086,8,0,0,0.0,30.000844999904075,1.300220000302943,30.024277999928017,0.33700980392156865,306,0,0,106,0.9616745283018868,0
13.81689,9,1,214,25.41718900010892,30.559111000002304,1.4365980000548007,56.02042900000015,0.33224755700325737,307,0,0,120,0.965625,0
13.87216,10,1,106,25.14123799983281,30.066537000038807,1.5179669999270118,55.260297000131686,0.36363636363636365,308,0,0,114,0.9605263157894737,0
13.90266,9,0,0,0.0,30.463238000265846,1.408590000210097,30.493220000153087,0.3700107874865156,309,0,0,115,0.9570652173913043,0
13.93331,9,0,0,0.0,30.626207000295835,1.4402020001398341,30.649452999568894,0.36881720430107523,310,0,0,115,0.9619565217391305,0
13.96302,9,0,0,0.0,29.680025999823556,1.4268720001382462,29.70308699968882,0.367631296891747,311,0,0,115,0.9668478260869565,0
13.99326,9,0,0,0.0,30.209963000288553,1.4173519998621487,30.232440999952814,0.3664529914529915,312,0,0,115,0.9717391304347827,0
14.02367,9,0,0,0.0,30.37216700022327,1.4031370001248433,30.400191000353516,0.3652822151224707,313,0,0,116,0.9682112068965517,0
14.05437,9,0,0,0.0,30.669493000004877,1.428429000043252,30.71075500020015,0.36411889596602975,314,0,0,117,0.9647435897435898,0
14.08515,9,0,0,0.0,30.72931500037157,1.4426769998863165,30.762059000153386,0.36296296296296293,315,0,0,97,0.9658505154639175,0
14.14145,9,1,190,26.044668999929854,30.198229000234278,1.3321040000846551,56.28299199997855,0.3297619047619048,280,0,0,109,0.9736238532110092,0
14.17123,9,0,0,0.0,29.757001999769273,1.3178710000829597,29.780110999581666,0.3285883748517201,281,0,0,111,0.9611486486486487,0
14.20103,9,0,0,0.0,29.7612110002774,1.326815000084025,29.78366500019547,0.32742316784869974,282,0,0,112,0.9575892857142857,0
14.23097,9,0,0,0.0,29.90691800005152,1.343327000085992,29.92866300019159,0.32626619552414604,283,0,0,113,0.9540929203539823,0
14.26087,9,0,0,0.0,29.875111000364996,1.3401739997789264,29.897306999828288,0.32511737089201875,284,0,0,114,0.9506578947368421,0
14.29077,9,0,0,0.0,29.87559700022757,1.355295999928785,29.896681999616703,0.3239766081871345,285,0,0,114,0.9555921052631579,0
14.32071,9,0,0,0.0,29.915303000052518,1.3501660000656557,29.93522099995971,0.32284382284382285,286,0,0,114,0.9605263157894737,0
14.35094,9,0,0,0.0,30.193925999810745,1.3576970000030997,30.21782300038467,0.32171893147502906,287,0,0,114,0.9654605263157895,0
14.38145,9,0,0,0.0,30.475943999590527,1.3756329999523587,30.505540999911318,0.32060185185185186,288,0,0,115,0.9619565217391305,0
14.41193,9,0,0,0.0,30.450715999904787,1.375403000110964,30.479367000225466,0.3194925028835064,289,0,0,116,0.9585129310344828,0
14.4425,9,0,0,0.0,30.53826499990464,1.3989630001560727,30.5613870000343,0.3183908045977012,290,0,0,116,0.9633620689655172,0
14.49833,10,1,135,25.720713999817235,30.060446999868873,1.478409999890573,55.82334000018818,0.3391752577319588,291,0,0,125,0.9665,0
14.52836,10,0,0,0.0,29.993197999829135,1.4752910001334385,30.01664300018092,0.33801369863013697,292,0,0,125,0.9715,0
14.55853,10,0,0,0.0,30.124610999791912,1.463576999867655,30.168064999998023,0.33686006825938564,293,0,0,126,0.96875,0
14.58854,10,0,0,0.0,29.977631000292604,1.4848289997644315,30.006389999925887,0.33571428571428574,294,0,0,127,0.9660433070866141,0
14.61793,10,0,0,0.0,29.353901999911614,1.4782660000491887,29.379495999819483,0.33457627118644073,295,0,0,127,0.9709645669291339,0
14.64812,10,0,0,0.0,30.154782999943563,1.4984599997660553,30.178525999872363,0.3334459459459459,296,0,0,127,0.9758858267716536,0
14.70403,11,1,115,25.520933999814588,30.33963500001846,1.5969000000950473,55.909527000039816,0.35782063054790325,297,0,0,137,0.9621350364963503,0
14.7345,11,0,0,0.0,30.437948999860964,1.6023720004341158,30.4654019996633,0.3566198901769372,298,0,0,138,0.9601449275362319,0
14.76475,11,0,0,0.0,30.203458000414685,1.62823800019396,30.24261199971079,0.355427181514138,299,0,0,139,0.95818345323741,0
14.79522,11,0,0,0.0,30.415670999900613,1.6034139998737373,30.446536999988894,0.35424242424242425,300,0,0,141,0.949468085106383,0
14.82536,11,0,0,0.0,30.106224000064685,1.6093989997898461,30.13414199995168,0.35306553911205074,301,0,0,141,0.9543439716312057,0
14.85566,11,0,0,0.0,30.24482499995429,1.6239100000348117,30.269396000221604,0.35189644792293795,302,0,0,141,0.9592198581560284,0
14.88507,11,0,0,0.0,29.379770000105054,1.6232169996328594,29.40230399963184,0.3507350735073508,303,0,0,141,0.964095744680851,0
14.91506,11,0,0,0.0,29.961591999835946,1.601711000148498,29.98581500014552,0.3495813397129187,304,0,0,142,0.9621478873239436,0
14.94511,11,0,0,0.0,30.018531999758125,1.5965379998306162,30.042354999750387,0.348435171385991,305,0,0,143,0.9602272727272727,0
14.97517,11,0,0,0.0,30.032511999706912,1.6183409998120624,30.054105000090203,0.34729649435531784,306,0,0,143,0.965034965034965,0
15.00496,11,0,0,0.0,29.76528299996062,1.6078640001069289,29.787799999667186,0.3461652354160497,307,0,0,143,0.9698426573426573,0
15.03582,11,0,0,0.0,30.836107999675733,1.7825130003075174,30.85829300016485,0.3450413223140496,308,0,0,143,0.9746503496503497,0
15.06642,11,0,0,0.0,30.561886000214145,1.651562000006379,30.588879999868368,0.343924683730509,309,0,0,144,0.97265625,0
15.1022,11,0,0,0.0,35.7491879999543,1.664801999595511,35.776836999957595,0.34281524926686213,310,0,0,146,0.964041095890411,0
15.13244,11,0,0,0.0,30.21351899997171,1.638393000121141,30.235562000143545,0.3417129494299912,311,0,0,146,0.96875,0
15.16263,11,0,0,0.0,30.155508000007103,1.6418299996985297,30.175666000104684,0.3406177156177156,312,0,0,146,0.973458904109589,0
15.19284,11,0,0,0.0,30.181649000041944,1.6405800001848547,30.212893999760126,0.33952948010455997,313,0,0,128,0.96240234375,0
15.24693,11,1,196,24.554916999932175,29.491012999642408,1.511084999947343,54.086165000171604,0.2334630350194552,257,0,0,142,0.9586267605633803,0
15.30093,12,1,65,24.339633000181493,29.600625000057335,1.6238479997809918,53.98623199971553,0.27551679586563305,258,0,0,148,0.9522804054054054,0
15.33091,12,0,0,0.0,29.951472999982798,1.6095529999802238,29.976948000239645,0.27445302445302444,259,0,0,150,0.9445833333333333,0
15.38612,13,1,190,25.57318699973621,29.582902000129252,1.7089470002247253,55.19982899977549,0.2730769230769231,260,0,0,162,0.9529320987654321,0
15.44515,15,2,451,28.98799800004781,29.974217000017234,1.9679870001709787,59.01960600021994,0.2538952745849298,261,0,0,191,0.9607329842931938,0
15.47504,15,0,0,0.0,29.85701199986579,1.9739310000659316,29.8920300001555,0.2529262086513995,262,0,0,177,0.9576271186440678,0
15.5041,14,0,0,0.0,29.03038699969329,1.833229000112624,29.053965999992215,0.2634437805540467,263,0,0,177,0.9625706214689266,0
15.55879,15,1,111,24.600068999916402,30.04038400013087,2.030796999861195,54.68384200003129,0.2835858585858586,264,0,0,185,0.9635135135135136,0
15.58979,15,0,0,0.0,30.960387000050105,1.9246530000600615,30.989383999894926,0.2825157232704403,265,0,0,186,0.9633736559139785,0
15.6205,15,0,0,0.0,30.676150000090274,1.9529410001268843,30.701973999839538,0.28145363408521307,266,0,0,186,0.9684139784946236,0
15.65074,15,0,0,0.0,30.207041000267054,1.986670999940543,30.231394000111322,0.2803995006242197,267,0,0,186,0.9734543010752689,0
15.68092,15,0,0,0.0,30.14573200016457,1.962195000032807,30.17585900033737,0.27935323383084576,268,0,0,187,0.9732620320855615,0
15.71115,15,0,0,0.0,30.196377000265784,1.9832520001727971,30.227309000110836,0.27831474597273853,269,0,0,190,0.9628289473684211,0
15.74136,15,0,0,0.0,30.167385999902763,1.9904349996977544,30.1980790000016,0.27728395061728395,270,0,0,176,0.9666193181818182,0
15.79613,15,1,166,25.456506999944395,29.242105999855994,1.9622419999905105,54.771414999777335,0.28954489544895445,271,0,0,172,0.9618459302325582,0
15.82627,14,0,0,0.0,30.08683400003065,1.8635319997883926,30.129935999866575,0.30488445378151263,272,0,0,164,0.9596036585365854,0
15.85625,13,0,0,0.0,29.939695999928517,1.79594300016106,29.966947000048094,0.29050436742744434,273,0,0,166,0.9529367469879518,0
15.88602,13,0,0,0.0,29.73281100003078,1.7742710001584783,29.756205000012415,0.2894441325098259,274,0,0,166,0.9578313253012049,0
15.91581,13,0,0,0.0,29.75874899993869,1.766968999618257,29.784849999941798,0.2883916083916084,275,0,0,167,0.9569610778443114,0
15.94561,13,0,0,0.0,29.77397299991935,1.7653049999353243,29.797119999784627,0.28734671125975475,276,0,0,167,0.9618263473053892,0
15.97539,13,0,0,0.0,29.73571999973501,1.7808689999583294,29.77229099997203,0.2863093585115246,277,0,0,167,0.9666916167664671,0
16.00514,13,0,0,0.0,29.717471999902045,1.7758510002749972,29.7447180000745,0.28527946873270615,278,0,0,168,0.9657738095238095,0
16.03449,13,0,0,0.0,29.306246000032843,1.7902660001709592,29.339293999782967,0.28425696167631653,279,0,0,150,0.9704166666666667,0
16.06422,12,0,0,0.0,29.69892200007962,1.6456910002489167,29.726068999934796,0.28645833333333337,272,0,0,151,0.9689569536423841,0
16.09566,12,0,0,0.0,31.410639999648993,1.8854990003092098,31.439805999980308,0.2854090354090354,273,0,0,153,0.9611928104575164,0
16.12608,12,0,0,0.0,30.379758999970363,1.6731939999772294,30.410544000005757,0.28436739659367394,274,0,0,136,0.9623161764705882,0
16.15675,11,0,0,0.0,30.645255999843357,1.823081000111415,30.6671749999623,0.30776859504132237,275,0,0,136,0.9673713235294118,0
16.1869,11,0,0,0.0,30.121940999833896,1.5352059999713674,30.143893000058597,0.3066534914361001,276,0,0,136,0.9724264705882353,0
16.21704,11,0,0,0.0,30.105333999927097,1.5359999997599516,30.1307459999407,0.3055464391204463,277,0,0,139,0.9563848920863309,0
16.24662,11,0,0,0.0,29.54924799996661,1.528498999959993,29.57214300022315,0.30444735120994115,278,0,0,139,0.9613309352517986,0
16.29989,12,1,70,24.347664999822882,28.867936999631638,1.6040380000958976,53.26100599995698,0.34050179211469533,279,0,0,145,0.9568965517241379,0
16.32924,12,0,0,0.0,29.32355999973879,1.612270999885368,29.34605400014334,0.3392857142857143,280,0,0,145,0.9620689655172414,0
16.35885,12,0,0,0.0,29.575465999641892,1.6725000000405998,29.611148000185494,0.33807829181494664,281,0,0,147,0.9540816326530612,0
16.38821,12,0,0,0.0,29.327013999591145,1.613798999642313,29.348894999657205,0.33687943262411346,282,0,0,147,0.9591836734693877,0
16.41853,12,0,0,0.0,30.287087000033353,1.6894689997570822,30.31215000009979,0.3356890459363958,283,0,0,148,0.9577702702702703,0
16.47449,13,1,124,25.669819000086136,30.234877000111737,1.7198579998876085,55.95544900006644,0.352112676056338,284,0,0,156,0.9635416666666666,0
16.53317,15,2,322,28.79084400001375,29.840971999874455,1.9370340000932629,58.67564499976652,0.3621052631578947,285,0,0,178,0.9627808988764045,0
16.56287,15,0,0,0.0,29.669362000277033,1.9608279999374645,29.69467299999451,0.3608391608391608,286,0,0,179,0.9626396648044693,0
16.61835,16,1,85,25.15733199970782,30.265789000168297,2.3844199999984994,55.47279599977628,0.38109756097560976,287,0,0,172,0.9669331395348837,0
16.6497,15,0,0,0.0,31.30379999993238,1.934607999828586,31.345027000043046,0.38402777777777775,288,0,0,174,0.9612068965517241,0
16.67991,15,0,0,0.0,30.172038999808137,1.9337170001563209,30.200947000139422,0.38269896193771624,289,0,0,177,0.9502118644067796,0
16.73562,16,1,125,24.92047299983824,30.73905100018237,2.010489999975107,55.705245999888575,0.3931034482758621,290,0,0,185,0.9567567567567568,0
16.7662,16,0,0,0.0,30.540852999820345,2.3121360000004643,30.56643099989742,0.3917525773195877,291,0,0,185,0.9621621621621622,0
16.79653,16,0,0,0.0,30.293020000044635,2.0384350000313134,30.32909200010181,0.3904109589041096,292,0,0,168,0.9657738095238095,0
16.8267,15,0,0,0.0,30.134910000015225,1.9048780000048282,30.16585999966992,0.4093287827076223,293,0,0,172,0.9487645348837209,0
