rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
47,77,111,52.1797,23965.495462395913,23989.514917396056,26346.86757339593,21.430478690907957,21.35916999998244,22.835607949941732,23.36359600008109,0
48,175,111,54.4589,24067.81721881677,24093.275759816806,26472.49363781677,21.6292534363633,21.445878999998058,25.803729749991355,28.279968000106237,0
49,198,103,55.011,25920.56997627891,25944.435294278846,28117.82854127877,21.3077769313718,21.315760499987846,21.657178399884742,21.66720299987901,0
50,154,34,58.1737,24955.27006556827,24980.32731356844,25679.788061568303,21.195780242420092,21.15665200017247,21.831255079987386,21.984536999980264,0
51,137,36,58.2814,25572.238132119706,25597.115153119546,26339.620663119545,21.214443142857117,21.147861000144985,21.80427186002362,21.90457899996545,0
52,152,123,58.561,26060.240106394103,26085.546655393984,28674.52422539398,21.22112762295078,21.206481000035637,21.6694027899689,21.701837999899,0
53,235,124,58.8582,28377.464256361727,28401.37917936162,31038.76961836162,21.44219869105693,21.422924000034982,22.462762059972192,22.941448999972636,0
54,159,116,59.6218,30275.40019043301,30301.43036243323,32766.32719743322,21.433885521739032,21.347463999973115,22.846760540037394,23.78867400011586,0
55,83,39,60.5575,31830.787769933762,31854.802541933863,32663.99605393373,21.29456610525966,21.250149000024976,21.69966484994802,21.8164349998915,0
56,255,109,61.0935,32128.207411150404,32152.67797315044,34477.35462415033,21.524783805554527,21.49583100003838,22.10300932996006,22.17696299999261,0
57,180,36,61.218,34352.9820840482,34378.41998904819,35120.920378048,21.214296828566045,21.19659799996043,21.636503540094054,21.67734400018162,0
58,192,34,63.216,33123.07694747843,33148.27763147829,33847.524823478314,21.189308848485588,21.144349999985934,21.643502759952753,21.67085699989002,0
59,211,112,63.7135,33350.20571301996,33374.1396160199,35733.28080902004,21.253524261262534,21.264464000068983,21.720731800178328,21.80143800001133,0
60,129,65,63.8271,35619.888499359375,35644.19992035937,36999.00476435937,21.168825687499975,21.160105499916426,21.59550492002836,21.748163999973258,0
61,180,118,64.5983,36227.93076182171,36252.59831882164,38770.632262821724,21.521657641026348,21.416270999907283,23.43379379997714,23.557389000188778,0
62,71,42,64.8948,38474.46126824015,38498.87728324019,39377.25484424017,21.423842951219008,21.317985999985467,22.238482000147997,22.332440000127463,0
63,79,63,65.3107,38961.50019912217,38986.11969512219,40300.58754912217,21.201094419354522,21.14562450003632,21.819869520118118,21.874506000131078,0
