rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
34,197,33,1.9723,10745.086599979804,10786.015659979857,11650.921266979713,27.02830021874547,27.07397199992556,28.030096570041678,28.047876000073302,0
35,182,32,2.0174,10700.04599186736,10740.975051867414,11579.1129068672,27.036704999993102,27.081466999788972,28.0306701000427,28.047876000073302,0
36,249,101,2.0407,10676.741532307804,10717.670592307857,13446.483759307628,27.28813166999771,27.049914999906832,29.886665559606627,29.959188999782782,0
37,168,68,2.1069,10610.508193849253,10651.437253849306,12462.45068184933,27.03005116417946,26.90682200000083,29.046493519972504,29.885932999604847,0
38,147,46,2.327,10390.449813474968,10431.378873475021,11650.516787474951,27.091953644442885,27.0193740002469,29.326306679849953,29.885932999604847,0
39,227,111,2.3865,10330.898971276647,10371.8280312767,13381.287584276643,27.358723209090385,27.140142500002185,29.835470269658796,29.959188999782782,0
40,228,73,2.4515,13482.154068239759,13521.293404239366,15510.365972239577,27.626007888891813,27.782577999914793,28.733568940238,28.87577199999214,0
41,153,67,2.47,13463.612088022459,13502.751424022066,15331.18205602223,27.703494424244898,27.945539000029385,28.745586100217224,28.87577199999214,0
42,89,83,2.5062,13427.360803156067,13466.500139155674,15723.424108155801,27.52346303658691,27.5326020000648,28.71354034027263,28.87577199999214,0
43,224,98,2.63,13303.63726456746,13342.776600567067,16003.334034567179,27.42842715464032,27.26094399986323,28.683497440324572,28.87577199999214,0
44,197,88,2.6593,13274.347921396555,13313.487257396162,15703.876362396557,27.475736839085,27.43862999977864,28.703526040289944,28.87577199999214,0
45,228,54,2.6661,13267.471446053974,13306.610782053582,14787.295253053713,27.937442849059085,28.03998200033675,28.771623280172207,28.87577199999214,0
46,142,86,2.7409,13192.65985430455,13231.799190304157,15568.572573304193,27.491451564706306,27.500159999817697,28.70753176028302,28.87577199999214,0
47,200,119,2.7567,13176.926161646365,13216.065497645972,16440.151430646394,27.322762144071376,27.099667499896896,28.66971535029279,28.87577199999214,0
48,84,38,2.773,16424.195044455,16464.80603845496,17471.66898545468,27.212512081073452,27.089287000308104,28.541863440059387,28.774881000117603,0
49,115,56,2.778,16419.136720672846,16459.74771467281,17951.75036867267,27.127320981815668,27.022644999760814,28.42535466003028,28.774881000117603,0
50,242,65,2.8281,16369.006462370206,16409.617456370168,18144.233109369932,27.103369578121317,27.005676000271706,28.367100270015726,28.774881000117603,0
51,104,110,2.8733,16323.814381334338,16364.4253753343,19329.951976334265,27.206666064219863,27.153619000273466,28.268209399957414,28.774881000117603,0
52,228,34,2.929,16268.118595446016,16308.729589445978,17207.796451445905,27.244450363634147,27.124086000185343,28.567754280065856,28.774881000117603,0
53,144,81,3.0957,16101.40778540751,16142.018779407472,18314.469540407183,27.155634512496384,27.041009999948074,28.375131519969724,28.774881000117603,0
54,155,100,3.1204,16076.745140766583,16117.356134766545,18808.751539766185,27.185812171713525,27.114344000437995,28.27898923993416,28.774881000117603,0
55,177,58,3.2307,15966.465352927673,16007.076346927633,17553.012605927604,27.121688754385456,27.01249000028838,28.412409240027046,28.774881000117603,0
56,147,70,3.2523,18951.30571475704,18990.416893757014,20865.552915756893,27.175884376809837,27.184529999885854,27.889299359794677,27.93181500010178,0
57,162,110,3.3483,18855.238014446208,18894.34919344618,21865.160505446205,27.255149651376364,27.231552000102965,28.55845620035325,30.000368999935745,0
58,77,90,3.3656,18838.016147242168,18877.127326242142,21301.47466624231,27.23985775281087,27.231552000102965,28.40514820019962,28.57378700036861,0
59,237,93,3.3938,18809.73718949558,18848.848368495554,21354.578907495623,27.23620151087032,27.238430999886987,28.399399150193858,28.57378700036861,0
60,67,35,3.4145,18789.11058450124,18828.221763501213,19755.284058501027,27.26653808822983,27.28011049998713,27.830835119666517,27.86929199965016,0
61,141,114,3.4212,18782.368709633873,18821.479888633847,21902.077734633665,27.26192784070636,27.231552000102965,28.55877380034144,30.000368999935745,0
62,134,127,3.4701,18733.477175631306,18772.58835463128,22205.457581631363,27.244993865080023,27.217196000037802,28.542509500312008,30.000368999935745,0
63,143,108,3.5076,18696.004995526364,18735.116174526338,21651.460877526388,27.255557971963082,27.231552000102965,28.56228890035709,30.000368999935745,0
