rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
24,249,106,1.8807,7452.414350592147,7493.408594591795,10316.949306591861,26.890863923810155,26.819863000127953,28.920313000107846,29.068505999930494,0
25,78,64,1.9065,7426.559970227478,7467.554214227126,9159.749509227273,26.86024277778011,26.819863000127953,28.052691120201416,28.072081000118487,0
26,225,99,1.9346,7398.54679751822,7439.5410415178685,10078.606974518307,26.929244214290186,26.840351499913595,28.959041500102103,29.068505999930494,0
27,197,35,2.0503,7282.7910254569515,7323.7852694566,8238.137285456667,26.89270635294315,26.85481250000521,27.97621511023408,28.040807000252244,0
28,112,112,2.1581,7174.965174824263,7215.959418823912,10201.357888824201,26.895481711714318,26.833221999822854,28.86729850010852,29.068505999930494,0
29,129,53,2.1784,7154.748970227351,7195.743214226999,8594.906120227128,26.906978961540936,26.84165849996134,28.056131260186703,28.072081000118487,0
30,134,39,2.1915,7141.5763814224565,7182.570625422105,8204.144239422423,26.883516157903113,26.84724949995143,27.968385790231878,28.040807000252244,0
31,229,77,2.268,7065.120508936897,7106.114752936545,9150.124034936933,26.89485897368931,26.840351499913595,28.048625500218805,28.072081000118487,0
32,94,61,2.3016,10058.124610232193,10088.318087232205,11691.539774232519,26.72036145000523,26.59779000009621,28.262923299976137,28.525844999876426,0
33,88,55,2.355,10004.706791874858,10034.90026887487,11476.892570874887,26.703561148148463,26.59459100004824,28.289661099965997,28.525844999876426,0
34,100,45,2.4206,9939.161653732996,9969.355130733007,11140.944955732963,26.627041477271714,26.59135400017476,28.270919069891534,28.525844999876426,0
35,110,56,2.4976,9862.150988489384,9892.344465489396,11361.74799448977,26.716427800006798,26.59545500000604,28.285204799967687,28.525844999876426,0
36,189,63,2.6806,9679.14040640732,9709.333883407331,11366.099605407604,26.72202777419795,26.601795000033235,28.254010699979517,28.525844999876426,0
37,129,59,2.6902,9669.53485899556,9699.72833599557,11249.98907799589,26.728633482764117,26.59779000009621,28.271835899972757,28.525844999876426,0
38,161,85,2.7818,9577.922051796446,9608.115528796458,11854.506576796535,26.742750571429497,26.63220949989409,28.564976789866705,28.756031999819243,0
39,123,128,2.8521,9507.657206229618,9537.85068322963,12939.100552229997,26.781495031498952,26.647033000244846,28.69618337983411,29.105084000093484,0
40,143,120,2.9707,12820.805763084163,12860.714590084253,16043.445306084404,26.745636268908832,26.59210699994219,28.576853299900904,28.91152600022906,0
41,185,72,3.0082,12783.368764700026,12823.277591700116,14722.696609700233,26.752380535212914,26.58282699985648,28.259452200018128,28.91152600022906,0
42,112,64,3.0375,12754.075973180034,12793.984800180124,14477.395002179901,26.72079685713932,26.59804199993232,27.755033459952756,27.90840100033165,0
43,141,101,3.0885,12703.006765900185,12742.915592900275,15414.38423790028,26.714686450000045,26.5815664999991,27.98930733993075,28.91152600022906,0
44,208,61,3.1051,12686.477436003064,12726.386263003154,14330.309105003129,26.73204736666624,26.633178500105714,27.76245446997109,27.90840100033165,0
45,121,101,3.1517,12639.863530440238,12679.772357440328,15351.241002440333,26.714686450000045,26.5815664999991,27.98930733993075,28.91152600022906,0
46,256,87,3.1583,12633.234651941575,12673.143478941665,14974.388496941583,26.758662999999043,26.628595500142183,28.119722099972936,28.91152600022906,0
47,77,111,3.2612,12530.30043983718,12570.20926683727,15512.834265837415,26.751136354546773,26.58230049996746,28.584419149860878,28.91152600022906,0
48,175,111,3.4037,15610.789084363601,15649.99775636346,18596.95278136354,26.790500227273448,26.63412500010054,28.461847690036848,30.519211999944673,0
49,198,103,3.4382,15576.282679704982,15615.49135170484,18341.33598570501,26.72396700000165,26.613723499849584,28.315806870218694,28.47603700001855,0
50,154,34,3.6359,15378.611995160578,15417.820667160437,16302.499086160446,26.80843693939421,26.67678399984652,28.236101840120682,28.318378000221855,0
51,137,36,3.6426,15371.880580695031,15411.08925269489,16348.678238695155,26.788256742864696,26.617964999786636,28.23095958011436,28.318378000221855,0
52,152,123,3.6601,15354.409156274685,15393.617828274544,18669.08459127471,26.848088221312835,26.683697000180473,28.442928610061244,30.519211999944673,0
53,235,124,3.6786,15335.83111358516,15375.039785585019,18677.326191584914,26.847856959348743,26.684844000101293,28.441352020063277,30.519211999944673,0
54,159,116,3.7264,15288.108805027125,15327.317477026983,18411.24438202721,26.816755695654138,26.66940800008888,28.453964740047013,30.519211999944673,0
55,83,39,3.7848,15229.624726245916,15268.833398245775,16285.072034246028,26.743122000006654,26.555140000027677,28.223246190104874,28.318378000221855,0
56,255,109,3.8183,18537.904058571992,18577.929921571747,21504.470396571658,27.097596990739913,27.065097000104288,28.697987769796782,30.235688000175287,0
57,180,36,3.8261,18530.119431440602,18570.145294440357,19517.640302440617,27.07128594286457,27.102887000182818,28.25002659987149,28.325288999894838,0
58,192,34,3.951,18405.24497165499,18445.270834654744,19338.45497965505,27.06618621213045,27.102887000182818,28.254453799872863,28.325288999894838,0
59,211,112,3.9821,18374.153476938845,18414.1793399386,21421.15808193883,27.089898576578637,27.05932099979691,28.691319099789325,30.235688000175287,0
60,129,65,3.9892,18367.055357272562,18407.081220272317,20148.259652272514,27.20591300000308,27.11995000004208,29.276739799947787,30.235688000175287,0
61,180,118,4.0374,18318.853080551453,18358.878943551208,21524.432283551523,27.056011452994145,27.024436000374408,28.67798175977441,30.235688000175287,0
62,71,42,4.0559,18300.3218528901,18340.347715889857,19449.05892989018,27.041736926837142,27.06764699996711,28.23674499986737,28.325288999894838,0
63,79,63,4.0819,18274.326720070236,18314.35258306999,20000.548506070005,27.196708435484094,27.11418950002553,29.307182599955013,30.235688000175287,0
