rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
32,128,82,10.4839,44103.543316315074,44126.87242431495,45825.165471314824,20.966580827158957,20.949706000010337,21.32004280038018,21.343810000416852,0
33,81,63,10.9342,45375.02528868019,45398.5464576803,46702.93440068046,21.038515209680025,20.954501999995045,22.325144200149225,22.589872000025935,0
34,222,95,10.9461,46691.15211739495,46716.52946639483,48745.551041394945,21.585335904256546,21.509181500050545,22.374715980090514,22.448756999892794,0
35,118,55,11.285,48406.829178242464,48430.920498242485,49599.747446242545,21.644943481482592,21.48396400002639,22.747334730042894,22.805135999988124,0
36,114,49,11.5842,49300.7558496682,49324.57006866829,50349.1984756682,21.346425145831443,21.312996000006024,21.618902789959975,21.62963899991155,0
37,225,40,11.599,50334.5518097779,50358.5709777779,51202.78690077776,21.64656212820167,21.560294999744656,22.956874320034327,23.408708000260958,0
38,106,115,11.8749,50927.02139985971,50951.60117285963,53376.300724859844,21.269294315791374,21.199304499987193,21.973069449918512,22.039809000034438,0
39,244,71,12.8139,52437.465362257215,52461.57417325689,53993.860072257165,21.889798557146737,21.993161999944277,22.45816534010828,22.50316300023769,0
40,169,71,13.0143,53793.71198859467,53818.55918359501,55320.49397459473,21.456211299995942,21.470760000056544,22.092527219992917,22.19013600006292,0
41,67,77,13.1557,55179.268255165,55202.798491165166,56830.642068164736,21.418994434204873,21.34640650001529,22.406581750033183,22.498750000067957,0
42,189,83,13.3072,56679.24864302889,56704.11854702873,58471.98633902902,21.559363317076688,21.5052519999972,23.02653722024843,23.28090799983329,0
43,194,63,13.5988,58180.545877024255,58205.00940802429,59544.29926502388,21.60144930644498,21.54406799991193,22.48727370981669,22.487388999707036,0
44,214,67,13.7311,59412.22051863064,59436.65152263088,60843.78415563082,21.320191409090043,21.31503250006972,21.809885599896006,21.932902000116883,0
45,106,126,13.7982,60776.85194325751,60800.4905052576,63457.79374825771,21.25842594400089,21.253803000035987,21.511125679971883,21.52470600003653,0
46,190,79,14.0549,63201.29254803046,63226.57725903005,64896.409601030115,21.408106948718807,21.299389999740015,22.47135044981861,23.579238000365876,0
47,135,63,14.4154,64536.17557154428,64561.1180335444,65883.64175854428,21.331027822578754,21.302722999962498,22.109059140079808,22.223023000151443,0
48,115,67,14.618,65681.22437499922,65705.15402899908,67112.44701099902,21.322620939393044,21.335252999961085,22.184373350160058,22.247866000270733,0
49,196,89,15.1783,66552.34178911061,66576.52400311074,68482.25167211078,21.65599623863686,21.560391499860998,22.7253766099966,22.871620999922015,0
50,65,104,15.2155,68445.21882531927,68469.27483531937,70705.04401031969,21.706496844663246,21.690619000310107,22.664374559981297,22.721635000380047,0
51,190,126,15.3017,70619.08589250193,70644.26620150193,73371.71610950232,21.819599264003102,21.77753700016183,22.30168831985793,22.52909599974373,0
52,253,125,15.3329,73340.65781359731,73365.48022359693,76061.17848959728,21.73950214516416,21.682511499875545,22.324343969939946,22.366014999988693,0
53,198,110,15.3396,76054.76231387106,76079.10954087143,78450.8582348714,21.75916233027491,21.706115000142745,23.46520616019916,24.62028400032068,0
54,111,66,15.4939,78296.71566098521,78320.61702198506,79700.28821798495,21.225710707690673,21.200957000019116,22.06442708011309,22.249869000006584,0
55,166,86,15.7122,79482.11955974852,79506.73436674855,81321.21533674876,21.346834941178916,21.230454000033205,22.86596207992261,22.995606000222324,0
56,70,118,16.2369,80796.71433684205,80820.59516984208,83329.31334084213,21.442035649573025,21.327375000055326,22.484553560170752,22.840472999632766,0
57,124,114,16.4126,83153.84284880727,83177.92012080716,85584.9023808071,21.300727964601293,21.271592999710265,21.82001860033779,22.241016999942076,0
58,113,67,16.4666,85531.10288771022,85554.99008271027,86964.45706370995,21.355560318177044,21.321468500218543,21.79830294999192,21.801485999731085,0
59,209,97,16.4683,86962.84565454067,86987.19564454092,89056.82539554079,21.558643239581972,21.47826650002571,22.18414409996967,22.325866999835853,0
60,85,66,16.5354,88989.94787711141,89014.36354711145,90411.57061611116,21.495493369226235,21.463786999902368,21.931214560027,22.27993199994671,0
61,125,101,16.6653,90281.82505783017,90305.93374583023,92448.98948583014,21.43055739999909,21.403936000069734,22.294019819769346,22.42695899985847,0
62,197,47,16.9764,92138.1292680908,92162.29039909059,93143.90748509097,21.339501869573407,21.29050400003507,22.102597800085277,22.25944800011348,0
63,137,96,17.0455,93074.87257922383,93099.82043722417,95122.08906422408,21.287038178946425,21.22647500027597,21.746944120122862,21.84160399974644,0
