rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
29,225,123,9.3088,3063.5047121084754,3103.4906011085113,6346.88391610856,26.585191106557776,26.5737430001991,27.511953289931622,27.736197000194807,0
30,99,120,9.9283,2443.9731708913987,2483.9590598914347,5647.166746891502,26.581577201681238,26.57328300028894,27.521587819937846,27.736197000194807,0
31,71,62,10.4039,1968.410307164053,2008.396196164089,3624.1333551643074,26.48749440983965,26.485212999887153,27.378405000126804,27.736197000194807,0
32,128,82,10.4839,1888.4309923149995,1928.4168813150354,4078.7639433150725,26.54749459259305,26.527196999722946,27.3038737999741,27.736197000194807,0
33,81,63,10.9342,1438.1197596803013,1478.1056486803373,3120.6083286805715,26.4919787096812,26.49326849996214,27.37244180012567,27.736197000194807,0
34,222,95,10.9461,4709.846586394862,4750.740709395133,7252.585597395184,26.61537114893671,26.595536499826267,27.49940342979698,27.937199999996665,0
35,118,55,11.285,4370.927820242415,4411.821943242686,5846.785470242722,26.57339864814882,26.567261000082,27.68770302988287,27.937199999996665,0
36,114,49,11.5842,4071.776950668065,4112.671073668336,5387.680001668143,26.562685999995967,26.533713999924657,27.71594796989575,27.937199999996665,0
37,225,40,11.599,4056.970247777647,4097.864370777918,5134.462630778037,26.579442564105612,26.52051599989136,27.758315379915075,27.937199999996665,0
38,106,115,11.8749,3781.048101859536,3821.942224859807,6854.913176859949,26.60500835087844,26.607473500007472,27.43176452984244,27.937199999996665,0
39,244,71,12.8139,2842.024864256967,2882.918987257238,4746.437314257076,26.621690385711968,26.596116999826336,27.612383189848515,27.937199999996665,0
40,169,71,13.0143,2641.703160594757,2682.597283595028,4546.115610594866,26.621690385711968,26.596116999826336,27.612383189848515,27.937199999996665,0
41,67,77,13.1557,2500.311001164871,2541.205124165142,4565.689624164886,26.637953947365048,26.615022999976645,27.584138249835632,27.937199999996665,0
42,189,83,13.3072,5422.880366028798,5458.02601402905,7648.839142028768,26.71723326828924,26.611043999992035,28.452959899796042,28.548224000132905,0
43,194,63,13.5988,5131.265065024025,5166.410713024277,6816.964094024286,26.621828725806594,26.597293500117303,27.231526590035173,27.33734999992521,0
44,214,67,13.7311,4999.0248706305865,5034.170518630839,6790.185737630731,26.606291196968055,26.584213499972975,27.224587350042384,27.33734999992521,0
45,106,126,13.7982,4931.929924257491,4967.075572257743,8309.591204257702,26.74012505599967,26.67479599995204,28.25934903985399,28.548224000132905,0
46,190,79,14.0549,4675.246968030158,4710.392616030411,6794.723393030516,26.72218944871929,26.605419000134134,28.457664299812677,28.548224000132905,0
47,135,63,14.4154,4314.6929835442,4349.838631544452,6000.392012544461,26.621828725806594,26.597293500117303,27.231526590035173,27.33734999992521,0
48,115,67,14.618,4112.111296999117,4147.25694499937,5903.2721639992615,26.606291196968055,26.584213499972975,27.224587350042384,27.33734999992521,0
49,196,89,15.1783,3551.8240201106223,3586.969668110875,5938.275239110887,26.7193814886365,26.61792499998228,28.44590329977109,28.548224000132905,0
50,65,104,15.2155,6892.5057073195685,6933.357103319676,9688.428012319771,26.74826125242811,26.610972000071342,27.847711540025557,28.71489000017391,0
51,190,126,15.3017,6806.343041502222,6847.1944375023295,10187.198852502168,26.720035319998708,26.610972000071342,27.843438479994802,28.71489000017391,0
52,253,125,15.3329,6775.07090759717,6815.922303597277,10129.269941597146,26.720545467740873,26.610632500023712,27.8436327099962,28.71489000017391,0
53,198,110,15.3396,6768.45435787132,6809.305753871427,9723.541689871268,26.736109504585695,26.610972000071342,27.84654616001717,28.71489000017391,0
54,111,66,15.4939,6614.12649298516,6654.977888985268,8404.512703985329,26.91592023077017,26.708228000188683,28.160144400080753,28.71489000017391,0
55,166,86,15.7122,6395.7899157487645,6436.641311748872,8715.185144748602,26.806398035290947,26.649918999737565,27.98678640005164,28.71489000017391,0
56,70,118,16.2369,5871.119111842009,5911.970507842117,9039.688364841997,26.732631256409235,26.610972000071342,27.844992320005986,28.71489000017391,0
57,124,114,16.4126,5695.455696807389,5736.307092807497,8757.093496807362,26.73262304424659,26.61029299997608,27.845769240011577,28.71489000017391,0
58,113,67,16.4666,9022.612381710402,9052.056324710335,10801.622842710272,26.508583606059663,26.546760000201175,26.925491850079197,27.083722000043053,0
59,209,97,16.4683,9020.83352854111,9050.277471541043,11602.702555540922,26.5877612916654,26.567347499849348,27.579697849751025,29.336682000121073,0
60,85,66,16.5354,8953.756983111503,8983.200926111436,10706.058359111608,26.505498969233415,26.546709000285773,26.92792616007864,27.083722000043053,0
61,125,101,16.6653,8823.84751883037,8853.291461830302,11510.671275830098,26.57379813999796,26.550798000016584,27.505719569735458,29.336682000121073,0
62,197,47,16.9764,8512.815692090971,8542.259635090904,9763.064643090747,26.539239304344413,26.567347499849348,26.974178050068076,27.083722000043053,0
63,137,96,17.0455,8443.617007224177,8473.06095022411,10999.383053224094,26.592864242105094,26.579423999919527,27.598192419754927,29.336682000121073,0
