rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
19,202,55,18.6053,1557.2180103750704,1585.25271937501,3019.2625513751386,26.555737629632013,26.551877999963835,27.706307939986345,27.949631999945268,0
20,189,93,19.7198,442.7036597352938,470.73836873523334,2908.7939107352627,26.50060371739162,26.501864500005468,27.531849180015797,27.949631999945268,0
21,72,121,20.6186,2010.226561080568,2033.8440420805418,4589.370198080584,21.296051300000347,21.27842199990937,21.572135359886033,22.55138300006365,0
22,121,40,23.4585,1749.623953172879,1773.600394172938,2606.8849401728967,21.36627041025535,21.335672000077466,21.612647059951087,21.61962499985748,0
23,142,93,25.4894,576.2178424234605,600.6381374234877,2563.032433423672,21.3303727826107,21.3194544999169,21.604080570059523,21.629717999985587,0
24,121,35,26.6552,1397.3804527633433,1425.3094627633232,2324.491542763269,26.446531764704293,26.443555500009097,26.989183900016087,27.03844300003766,0
25,83,120,26.9838,1068.7712001097261,1096.700210109706,4249.359798109712,26.492937714285762,26.496704999999565,27.069596440028363,27.12420599982579,0
26,172,78,28.4185,2814.8631610442612,2842.207927044203,4878.305665044284,26.442827766234817,26.356581000072765,28.722197360038983,29.885977000049024,0
27,255,32,28.5763,2657.108181415154,2684.452947415096,3508.7119874151113,26.589001290323075,26.502641999968546,28.269217100046262,28.35468800003582,0
28,151,107,36.9992,500.1009203000564,530.5263253000163,3323.967499300025,26.35321862264159,26.346653500013417,28.35290435011757,28.378347999932885,0
29,225,123,37.2352,264.15936143447993,294.58476643443987,3516.2577754343547,26.40715581147471,26.379162000012002,28.375021179972464,28.476055000055567,0
30,99,120,39.7133,1038.3665515661917,1062.5244545660237,3593.8916265660696,21.27199304201719,21.283293999886155,22.9589671799249,23.691840000083175,0
31,71,62,41.6155,1691.897202656733,1718.1510496566402,3316.4372366566254,26.201412901639102,26.117216999864468,28.191048999997292,28.72610800000075,0
32,128,82,41.9355,1371.97994326052,1398.2337902604272,3531.183692260491,26.332714839506963,26.217591999966317,28.012695999996144,28.72610800000075,0
33,81,63,43.7367,1730.1644087216773,1758.7281327216006,3414.5409707218023,26.70665867742261,26.675142000044616,29.239444260040273,29.291375999946467,0
34,222,95,43.7845,1682.3492835801587,1710.913007580082,4227.326850580092,26.770360031914993,26.712546999988263,29.322047059943085,29.729533999898194,0
35,118,55,45.1402,326.67421897036775,355.237942970291,1800.209690970462,26.758736074077238,26.69354900012877,29.24625498002797,29.291375999946467,0
36,114,49,46.3368,1675.2534246730804,1703.7465516729,2956.0265666728965,26.089166979166592,25.96859750008207,28.469441300026123,29.762321999896812,0
37,225,40,46.396,1616.0266131114086,1644.5197401112282,2662.9682971112843,26.114065564104003,25.96541800016894,28.71701420000135,29.762321999896812,0
38,106,115,47.4997,512.3380294389648,540.8311564387844,3510.942125438973,26.053604991229726,26.001714500011985,28.854561990053757,29.762321999896812,0
39,244,71,51.2558,500.12214502855556,526.3774480285264,2037.8390360285011,21.592308399999638,21.5401609999617,22.823550219939083,23.40767800001231,0
40,169,71,52.0571,1236.8528533797232,1266.2991743797463,3130.7205673796757,26.63459132857042,26.559303999874828,28.9653556500798,29.019392999998672,0
41,67,77,52.6227,671.2842156601795,700.7305366602026,2721.1916986601495,26.585015289472985,26.529027999913524,28.960656750086855,29.019392999998672,0
42,189,83,53.2289,65.04925911584536,94.49558011586845,2270.8024381159576,26.540327536586453,26.500544999976228,28.95595785009391,29.019392999998672,0
43,194,63,54.3954,1104.5327390968396,1132.96600909689,2771.4536220967148,26.4272195645133,26.40177900002527,28.425932719994762,28.77073400009067,0
44,214,67,54.9243,575.5719615230887,604.0052315231392,2348.562027523009,26.432678727270755,26.418029499950535,28.40332279998847,28.77073400009067,0
45,106,126,55.1927,307.1921760307035,335.62544603075395,3670.0619610306335,26.675492119999035,26.594705999968937,29.105298160102397,29.452552999828185,0
46,190,79,56.2194,2643.5513371212382,2672.5384641214023,4775.318288121383,26.95871569230745,26.81022000001576,29.54512636003983,29.801637999980812,0
47,135,63,57.6616,1201.3353991774025,1230.3225261775665,2905.5401961775046,27.01963983870868,26.84589150010197,29.598427480027567,29.801637999980812,0
48,115,67,58.472,391.00865299707266,419.9957799972367,2202.057194997053,27.00093053030025,26.84589150010197,29.58510220003063,29.801637999980812,0
49,196,89,60.7131,500.07876244322347,529.7253554432757,2905.3392104432587,26.995611988636174,26.921857000161253,29.417059849920406,29.6258990001661,0
50,65,104,60.862,351.16138727833857,380.8079802783908,3157.567809278348,26.95883329126172,26.8829240001196,29.37750705988492,29.6258990001661,0
51,190,126,61.2067,6.510724008954583,36.15731700900682,3407.2405590089475,26.968665935999525,26.87197099999139,29.285690719898415,29.6258990001661,0
52,253,125,61.3318,3282.361718388707,3311.978529388803,6658.208012388691,26.985721637095867,26.900626500150793,28.359341970019614,28.377697999985685,0
53,198,110,61.3582,3255.895519485307,3285.5123304854033,6229.82293748521,27.012023917429417,26.914992000001803,28.35936612000296,28.377697999985685,0
54,111,66,61.9755,2638.5840599406692,2668.2008709407655,4418.986350940642,26.935161230767335,26.88716700004079,28.365973839991057,28.377697999985685,0
55,166,86,62.8489,1765.2377509950838,1794.8545619951801,4088.5855929950594,26.985070952939758,26.908241000001,28.362310039992735,28.377697999985685,0
56,70,118,64.9476,3042.61365636809,3073.60390436817,6200.648472368144,26.72687664957243,26.586205000057817,29.530451480031847,31.23194600016177,0
57,124,114,65.6502,2339.9599962296093,2370.9502442296894,5391.715013229615,26.732431584070135,26.605781999933242,29.563480360038735,31.23194600016177,0
58,113,67,65.8662,2123.9753718411407,2154.965619841221,3923.6609258411477,26.79841372727162,26.599027999964164,29.675130349983178,31.23194600016177,0
59,209,97,65.8733,2116.859959163975,2147.850207164055,4718.7090301640355,26.779779406249798,26.657667500103344,29.74103595006454,31.23194600016177,0
60,85,66,66.1416,1848.5537774455452,1879.5440254456253,3621.515334445462,26.79955859999749,26.579269999956523,29.69908135998594,31.23194600016177,0
61,125,101,66.6613,1328.915920321009,1359.9061683210891,4037.147035320999,26.772408669999095,26.646682999967197,29.678260790060456,31.23194600016177,0
62,197,47,67.9054,84.78861336341481,115.77886136349491,1344.5904203634454,26.713294760868493,26.564994499949535,28.531232899933908,28.836844999887035,0
63,137,96,68.1822,2966.234174896215,2990.869567896141,5029.441469896199,21.458651600000614,21.325393999859443,23.425778240170988,25.001692000159892,0
